rating	family	certification	fantasy	writers_summary	year	id	biography	votes	directors_summary	cast_summary	title	sci_fi	crime	romance	music	comedy	type	war	horror	adventure	freq	thriller	mystery	creators	drama	history	action	runtime	western
6.2	0	R	0	[<Person: u'Bruce Wagner' (u'nm0905818')>]	2014	tt2172584	0	29239	[<Person: u'David Cronenberg' (u'nm0000343')>]	[<Person: u'Julianne Moore' (u'nm0000194')>, <Person: u'Mia Wasikowska' (u'nm1985859')>, <Person: u'Robert Pattinson' (u'nm1500155')>, <Person: u'John Cusack' (u'nm0000131')>]	Maps to the Stars	0	0	0	0	1	feature	0	0	0	7	0	0	[]	1	0	0	6660	0
7	0	PG-13	0	[<Person: u'Tracy Chevalier' (u'nm1256768')>, <Person: u'Olivia Hetreed' (u'nm0381757')>]	2003	tt0335119	1	61133	[<Person: u'Peter Webber' (u'nm0916424')>]	[<Person: u'Scarlett Johansson' (u'nm0424060')>, <Person: u'Colin Firth' (u'nm0000147')>, <Person: u'Tom Wilkinson' (u'nm0929489')>, <Person: u'Judy Parfitt' (u'nm0661407')>]	Girl with a Pearl Earring	0	0	1	0	0	feature	0	0	0	4	0	0	[]	1	0	0	6000	0
7.9	0	PG-13	1	[<Person: u'Du Lu Wang' (u'nm0238893')>, <Person: u'Hui-Ling Wang' (u'nm0910924')>]	2000	tt0190332	0	220176	[<Person: u'Ang Lee' (u'nm0000487')>]	[<Person: u'Yun-Fat Chow' (u'nm0000334')>, <Person: u'Michelle Yeoh' (u'nm0000706')>, <Person: u'Ziyi Zhang' (u'nm0955471')>, <Person: u'Chen Chang' (u'nm0151654')>]	Crouching Tiger, Hidden Dragon	0	0	1	0	0	feature	0	0	1	9	0	0	[]	0	0	1	7200	0
7.5	0	R	0	[<Person: u'Rex Pickett' (u'nm0681914')>, <Person: u'Alexander Payne' (u'nm0668247')>]	2004	tt0375063	0	152019	[<Person: u'Alexander Payne' (u'nm0668247')>]	[<Person: u'Paul Giamatti' (u'nm0316079')>, <Person: u'Thomas Haden Church' (u'nm0002006')>, <Person: u'Virginia Madsen' (u'nm0000515')>, <Person: u'Sandra Oh' (u'nm0644897')>]	Sideways	0	0	1	0	1	feature	0	0	0	9	0	0	[]	1	0	0	7560	0
7	0	PG-13	0	[<Person: u'Justin Theroux' (u'nm0857620')>, <Person: u'Stan Lee' (u'nm0498278')>]	2010	tt1228705	0	533772	[<Person: u'Jon Favreau' (u'nm0269463')>]	[<Person: u'Robert Downey Jr.' (u'nm0000375')>, <Person: u'Mickey Rourke' (u'nm0000620')>, <Person: u'Gwyneth Paltrow' (u'nm0000569')>, <Person: u'Don Cheadle' (u'nm0000332')>]	Iron Man 2	1	0	0	0	0	feature	0	0	1	9	0	0	[]	0	0	1	7440	0
7.2	0	PG-13	0	[<Person: u'Karen McCullah' (u'nm0527581')>, <Person: u'Kirsten Smith' (u'nm0809006')>]	1999	tt0147800	0	227561	[<Person: u'Gil Junger' (u'nm0432627')>]	[<Person: u'Heath Ledger' (u'nm0005132')>, <Person: u'Julia Stiles' (u'nm0005466')>, <Person: u'Joseph Gordon-Levitt' (u'nm0330687')>, <Person: u'Larisa Oleynik' (u'nm0646351')>]	10 Things I Hate About You	0	0	1	0	1	feature	0	0	0	4	0	0	[]	1	0	0	5820	0
8.2	0	PG	0	[<Person: u'Donn Pearce' (u'nm0668914')>, <Person: u'Frank Pierson' (u'nm0682757')>]	1967	tt0061512	0	122310	[<Person: u'Stuart Rosenberg' (u'nm0742341')>]	[<Person: u'Paul Newman' (u'nm0000056')>, <Person: u'George Kennedy' (u'nm0001421')>, <Person: u'Strother Martin' (u'nm0001510')>, <Person: u'J.D. Cannon' (u'nm0134201')>]	Cool Hand Luke	0	1	0	0	0	feature	0	0	0	6	0	0	[]	1	0	0	7560	0
7.8	0	Not Rated	0	[<Person: u'Ercan Kesal' (u'nm1941926')>, <Person: u'Ebru Ceylan' (u'nm0946324')>]	2011	tt1827487	0	27256	[<Person: u'Nuri Bilge Ceylan' (u'nm0149196')>]	[<Person: u'Muhammet Uzuner' (u'nm1959252')>, <Person: u'Yilmaz Erdogan' (u'nm0258784')>, <Person: u'Taner Birsel' (u'nm0083777')>, <Person: u'Ahmet M\xfcmtaz Taylan' (u'nm1488529')>]	Once Upon a Time in Anatolia	0	1	0	0	0	feature	0	0	0	8	0	0	[]	1	0	0	9420	0
8.1	0	R	0	[<Person: u'Alan Mak' (u'nm0538320')>, <Person: u'Felix Chong' (u'nm0159039')>]	2002	tt0338564	0	93752	[<Person: u'Wai-Keung Lau' (u'nm0490487')>, <Person: u'Alan Mak' (u'nm0538320')>]	[<Person: u'Andy Lau' (u'nm0490489')>, <Person: u'Tony Chiu Wai Leung' (u'nm0504897')>, <Person: u'Anthony Chau-Sang Wong' (u'nm0938893')>, <Person: u'Eric Tsang' (u'nm0874676')>]	Infernal Affairs	0	1	0	0	0	feature	0	0	0	4	1	1	[]	1	0	0	6060	0
8.5	0	PG-13	0	[<Person: u'Jonathan Nolan' (u'nm0634300')>, <Person: u'Christopher Nolan' (u'nm0634240')>]	2006	tt0482571	0	866833	[<Person: u'Christopher Nolan' (u'nm0634240')>]	[<Person: u'Christian Bale' (u'nm0000288')>, <Person: u'Hugh Jackman' (u'nm0413168')>, <Person: u'Scarlett Johansson' (u'nm0424060')>, <Person: u'Michael Caine' (u'nm0000323')>]	The Prestige	1	0	0	0	0	feature	0	0	0	25	1	1	[]	1	0	0	7800	0
7.6	0	R	0	[<Person: u'Danny Boyle' (u'nm0000965')>, <Person: u'Simon Beaufoy' (u'nm0064479')>]	2010	tt1542344	1	283658	[<Person: u'Danny Boyle' (u'nm0000965')>]	[<Person: u'James Franco' (u'nm0290556')>, <Person: u'Amber Tamblyn' (u'nm0848554')>, <Person: u'Kate Mara' (u'nm0544718')>, <Person: u'Sean Bott' (u'nm2505304')>]	127 Hours	0	0	0	0	0	feature	0	0	1	13	1	0	[]	1	0	0	5640	0
8.3	0	PG-13	0	[<Person: u'Bob Kane' (u'nm0004170')>, <Person: u'David S. Goyer' (u'nm0333060')>]	2005	tt0372784	0	1004218	[<Person: u'Christopher Nolan' (u'nm0634240')>]	[<Person: u'Christian Bale' (u'nm0000288')>, <Person: u'Michael Caine' (u'nm0000323')>, <Person: u'Ken Watanabe' (u'nm0913822')>, <Person: u'Liam Neeson' (u'nm0000553')>]	Batman Begins	0	0	0	0	0	feature	0	0	1	15	0	0	[]	0	0	1	8400	0
8	0	PG	0	[<Person: u'Tom Schulman' (u'nm0776114')>]	1989	tt0097165	0	283262	[<Person: u'Peter Weir' (u'nm0001837')>]	[<Person: u'Robin Williams' (u'nm0000245')>, <Person: u'Robert Sean Leonard' (u'nm0000494')>, <Person: u'Ethan Hawke' (u'nm0000160')>, <Person: u'Josh Charles' (u'nm0001038')>]	Dead Poets Society	0	0	0	0	1	feature	0	0	0	8	0	0	[]	1	0	0	7680	0
7.5	0	R	0	[<Person: u'Jay Cocks' (u'nm0168379')>, <Person: u'Jay Cocks' (u'nm0168379')>]	2002	tt0217505	0	320109	[<Person: u'Martin Scorsese' (u'nm0000217')>]	[<Person: u'Leonardo DiCaprio' (u'nm0000138')>, <Person: u'Cameron Diaz' (u'nm0000139')>, <Person: u'Daniel Day-Lewis' (u'nm0000358')>, <Person: u'Jim Broadbent' (u'nm0000980')>]	Gangs of New York	0	1	0	0	0	feature	0	0	0	13	0	0	[]	1	1	0	10020	0
7.6	0	PG-13	1	[<Person: u'Zach Helm' (u'nm1590998')>]	2006	tt0420223	0	189326	[<Person: u'Marc Forster' (u'nm0286975')>]	[<Person: u'Will Ferrell' (u'nm0002071')>, <Person: u'Emma Thompson' (u'nm0000668')>, <Person: u'Dustin Hoffman' (u'nm0000163')>, <Person: u'Queen Latifah' (u'nm0001451')>]	Stranger Than Fiction	0	0	1	0	1	feature	0	0	0	5	0	0	[]	1	0	0	6780	0
8.3	0	E	1	[<Person: u'Jeffrey Boam' (u'nm0090151')>, <Person: u'George Lucas' (u'nm0000184')>]	1989	tt0097576	0	527159	[<Person: u'Steven Spielberg' (u'nm0000229')>]	[<Person: u'Harrison Ford' (u'nm0000148')>, <Person: u'Sean Connery' (u'nm0000125')>, <Person: u'Alison Doody' (u'nm0233145')>, <Person: u'Denholm Elliott' (u'nm0001186')>]	Indiana Jones and the Last Crusade	0	0	0	0	0	feature	0	0	1	8	0	0	[]	0	0	1	7620	0
7.2	0	Not Rated	0	[<Person: u'David Ives' (u'nm0412328')>, <Person: u'Roman Polanski' (u'nm0000591')>]	2013	tt2406252	0	12304	[<Person: u'Roman Polanski' (u'nm0000591')>]	[<Person: u'Emmanuelle Seigner' (u'nm0782561')>, <Person: u'Mathieu Amalric' (u'nm0023832')>]	Venus in Fur	0	0	0	0	0	feature	0	0	0	7	0	0	[]	1	0	0	5760	0
7.7	0	Not Rated	0	[<Person: u'Carl Lund' (u'nm1656308')>]	2011	tt1683526	0	58441	[<Person: u'Tony Kaye' (u'nm0443411')>]	[<Person: u'Adrien Brody' (u'nm0004778')>, <Person: u'Christina Hendricks' (u'nm0376716')>, <Person: u'Marcia Gay Harden' (u'nm0001315')>, <Person: u'Lucy Liu' (u'nm0005154')>]	Detachment	0	0	0	0	0	feature	0	0	0	7	0	0	[]	1	0	0	5880	0
8.2	0	R	0	[<Person: u'Michael Cimino' (u'nm0001047')>, <Person: u'Deric Washburn' (u'nm0913346')>]	1978	tt0077416	0	237727	[<Person: u'Michael Cimino' (u'nm0001047')>]	[<Person: u'Robert De Niro' (u'nm0000134')>, <Person: u'Christopher Walken' (u'nm0000686')>, <Person: u'John Cazale' (u'nm0001030')>, <Person: u'John Savage' (u'nm0001698')>]	The Deer Hunter	0	0	0	0	0	feature	1	0	0	10	0	0	[]	1	1	0	10980	0
6.7	1	PG	1	[<Person: u'Roald Dahl' (u'nm0001094')>, <Person: u'John August' (u'nm0041864')>]	2005	tt0367594	0	328042	[<Person: u'Tim Burton' (u'nm0000318')>]	[<Person: u'Johnny Depp' (u'nm0000136')>, <Person: u'Freddie Highmore' (u'nm0383603')>, <Person: u'David Kelly' (u'nm0446303')>, <Person: u'Helena Bonham Carter' (u'nm0000307')>]	Charlie and the Chocolate Factory	0	0	0	0	1	feature	0	0	1	9	0	0	[]	0	0	0	6900	0
7.7	0	Not Rated	0	[<Person: u'Paolo Sorrentino' (u'nm0815204')>, <Person: u'Paolo Sorrentino' (u'nm0815204')>]	2013	tt2358891	0	57579	[<Person: u'Paolo Sorrentino' (u'nm0815204')>]	[<Person: u'Toni Servillo' (u'nm0785842')>, <Person: u'Carlo Verdone' (u'nm0893872')>, <Person: u'Sabrina Ferilli' (u'nm0272677')>, <Person: u'Carlo Buccirosso' (u'nm0117911')>]	The Great Beauty	0	0	0	0	0	feature	0	0	0	34	0	0	[]	1	0	0	8460	0
7.2	0	R	0	[<Person: u'Thomas Harris' (u'nm0365383')>, <Person: u'Ted Tally' (u'nm0848217')>]	2002	tt0289765	0	206907	[<Person: u'Brett Ratner' (u'nm0711840')>]	[<Person: u'Anthony Hopkins' (u'nm0000164')>, <Person: u'Edward Norton' (u'nm0001570')>, <Person: u'Ralph Fiennes' (u'nm0000146')>, <Person: u'Harvey Keitel' (u'nm0000172')>]	Red Dragon	0	1	0	0	0	feature	0	0	0	4	1	0	[]	1	0	0	7440	0
8.3	0	R	0	[<Person: u'Akira Kurosawa' (u'nm0000041')>, <Person: u'Hideo Oguni' (u'nm0644823')>]	1985	tt0089881	0	79591	[<Person: u'Akira Kurosawa' (u'nm0000041')>]	[<Person: u'Tatsuya Nakadai' (u'nm0619938')>, <Person: u'Akira Terao' (u'nm0855417')>, <Person: u'Jinpachi Nezu' (u'nm0628704')>, <Person: u'Daisuke Ry\xfb' (u'nm0753480')>]	Ran	0	0	0	0	0	feature	0	0	0	7	0	0	[]	1	0	1	9720	0
7.3	0	PG-13	0	[<Person: u'Ed Solomon' (u'nm0004412')>, <Person: u'Boaz Yakin' (u'nm0945026')>]	2013	tt1670345	0	468874	[<Person: u'Louis Leterrier' (u'nm0504642')>]	[<Person: u'Jesse Eisenberg' (u'nm0251986')>, <Person: u'Common' (u'nm0996669')>, <Person: u'Mark Ruffalo' (u'nm0749263')>, <Person: u'Woody Harrelson' (u'nm0000437')>]	Now You See Me	0	1	0	0	0	feature	0	0	0	12	1	1	[]	0	0	0	6900	0
8.6	0	Passed	0	[<Person: u'Charles Chaplin' (u'nm0000122')>]	1931	tt0021749	0	111668	[<Person: u'Charles Chaplin' (u'nm0000122')>]	[<Person: u'Charles Chaplin' (u'nm0000122')>, <Person: u'Virginia Cherrill' (u'nm0156039')>, <Person: u'Florence Lee' (u'nm5681967')>, <Person: u'Harry Myers' (u'nm0616729')>]	City Lights	0	0	1	0	1	feature	0	0	0	6	0	0	[]	1	0	0	5220	0
7.8	0	R	0	[<Person: u'David Mamet' (u'nm0000519')>, <Person: u'David Mamet' (u'nm0000519')>]	1992	tt0104348	0	77011	[<Person: u'James Foley' (u'nm0001226')>]	[<Person: u'Al Pacino' (u'nm0000199')>, <Person: u'Jack Lemmon' (u'nm0000493')>, <Person: u'Alec Baldwin' (u'nm0000285')>, <Person: u'Alan Arkin' (u'nm0000273')>]	Glengarry Glen Ross	0	1	0	0	0	feature	0	0	0	6	0	1	[]	1	0	0	6000	0
8	0	R	0	[<Person: u'Quentin Tarantino' (u'nm0000233')>]	1993	tt0108399	0	166021	[<Person: u'Tony Scott' (u'nm0001716')>]	[<Person: u'Christian Slater' (u'nm0000225')>, <Person: u'Patricia Arquette' (u'nm0000099')>, <Person: u'Dennis Hopper' (u'nm0000454')>, <Person: u'Val Kilmer' (u'nm0000174')>]	True Romance	0	1	1	0	0	feature	0	0	0	6	1	0	[]	1	0	0	7260	0
7.3	0	PG-13	0	[<Person: u'Gary Ross' (u'nm0002657')>, <Person: u'Suzanne Collins' (u'nm1056741')>]	2012	tt1392170	0	712638	[<Person: u'Gary Ross' (u'nm0002657')>]	[<Person: u'Jennifer Lawrence' (u'nm2225369')>, <Person: u'Josh Hutcherson' (u'nm1242688')>, <Person: u'Liam Hemsworth' (u'nm2955013')>, <Person: u'Stanley Tucci' (u'nm0001804')>]	The Hunger Games	1	0	0	0	0	feature	0	0	1	11	1	0	[]	0	0	1	8520	0
8	0	R	0	[<Person: u'Krzysztof Kieslowski' (u'nm0001425')>, <Person: u'Krzysztof Piesiewicz' (u'nm0682830')>]	1993	tt0108394	0	63694	[<Person: u'Krzysztof Kieslowski' (u'nm0001425')>]	[<Person: u'Juliette Binoche' (u'nm0000300')>, <Person: u'Zbigniew Zamachowski' (u'nm0952498')>, <Person: u'Julie Delpy' (u'nm0000365')>, <Person: u'Beno\xeet R\xe9gent' (u'nm0753666')>]	Three Colors: Blue	0	0	1	1	0	feature	0	0	0	20	0	1	[]	1	0	0	5880	0
6.5	0	PG-13	0	[<Person: u'Simon Kinberg' (u'nm1334526')>]	2005	tt0356910	0	356462	[<Person: u'Doug Liman' (u'nm0510731')>]	[<Person: u'Brad Pitt' (u'nm0000093')>, <Person: u'Angelina Jolie' (u'nm0001401')>, <Person: u'Adam Brody' (u'nm0111013')>, <Person: u'Vince Vaughn' (u'nm0000681')>]	Mr. & Mrs. Smith	0	1	1	0	1	feature	0	0	0	6	1	0	[]	0	0	1	7200	0
7.3	0	R	0	[<Person: u'Andr\xe9 Bijelic' (u'nm0082008')>, <Person: u'Vincenzo Natali' (u'nm0622112')>]	1997	tt0123755	0	163849	[<Person: u'Vincenzo Natali' (u'nm0622112')>]	[<Person: u'Nicole de Boer' (u'nm0207498')>, <Person: u'Maurice Dean Wint' (u'nm0935659')>, <Person: u'David Hewlett' (u'nm0382110')>, <Person: u'Andrew Miller' (u'nm0587884')>]	Cube	1	0	0	0	0	feature	0	0	0	4	1	1	[]	1	0	0	5400	0
9.1	0	TV-MA	0	[]	1989	tt0092337	0	13271	[]	[<Person: u'Artur Barcis' (u'nm0054007')>, <Person: u'Olgierd Lukaszewicz' (u'nm0525557')>, <Person: u'Olaf Lubaszenko' (u'nm0523821')>, <Person: u'Piotr Machalica' (u'nm0532536')>]	Dekalog	0	0	0	0	0	tv_series	0	0	0	6	0	0	[]	1	0	0	34320	0
7.3	0	R	0	[<Person: u'Patrick Marber' (u'nm0544999')>, <Person: u'Patrick Marber' (u'nm0544999')>]	2004	tt0376541	0	170338	[<Person: u'Mike Nichols' (u'nm0001566')>]	[<Person: u'Natalie Portman' (u'nm0000204')>, <Person: u'Jude Law' (u'nm0000179')>, <Person: u'Clive Owen' (u'nm0654110')>, <Person: u'Julia Roberts' (u'nm0000210')>]	Closer	0	0	1	0	0	feature	0	0	0	8	0	0	[]	1	0	0	6240	0
8.2	0	R	0	[<Person: u'Ingmar Bergman' (u'nm0000005')>]	1972	tt0069467	0	20357	[<Person: u'Ingmar Bergman' (u'nm0000005')>]	[<Person: u'Harriet Andersson' (u'nm0027683')>, <Person: u'Liv Ullmann' (u'nm0880521')>, <Person: u'Kari Sylwan' (u'nm0843306')>, <Person: u'Ingrid Thulin' (u'nm0862026')>]	Cries & Whispers	0	0	0	0	0	feature	0	0	0	6	0	0	[]	1	0	0	5460	0
8.1	0	R	0	[<Person: u'Ingmar Bergman' (u'nm0000005')>]	1963	tt0057611	0	12448	[<Person: u'Ingmar Bergman' (u'nm0000005')>]	[<Person: u'Ingrid Thulin' (u'nm0862026')>, <Person: u'Gunnel Lindblom' (u'nm0511458')>, <Person: u'Birger Malmsten' (u'nm0540311')>, <Person: u'H\xe5kan Jahnberg' (u'nm0415720')>]	The Silence	0	0	0	0	0	feature	0	0	0	4	0	0	[]	1	0	0	5760	0
7.4	0	R	0	[<Person: u'Rian Johnson' (u'nm0426059')>]	2012	tt1276104	0	436800	[<Person: u'Rian Johnson' (u'nm0426059')>]	[<Person: u'Joseph Gordon-Levitt' (u'nm0330687')>, <Person: u'Bruce Willis' (u'nm0000246')>, <Person: u'Emily Blunt' (u'nm1289434')>, <Person: u'Paul Dano' (u'nm0200452')>]	Looper	1	1	0	0	0	feature	0	0	0	6	1	0	[]	1	0	1	7140	0
5.2	0	PG-13	1	[<Person: u'Melissa Rosenberg' (u'nm0742279')>, <Person: u'Stephenie Meyer' (u'nm2769412')>]	2008	tt1099212	0	352600	[<Person: u'Catherine Hardwicke' (u'nm0362566')>]	[<Person: u'Kristen Stewart' (u'nm0829576')>, <Person: u'Robert Pattinson' (u'nm1500155')>, <Person: u'Billy Burke' (u'nm0121605')>, <Person: u'Sarah Clarke' (u'nm1020124')>]	Twilight	0	0	1	0	0	feature	0	0	0	5	0	0	[]	1	0	0	7320	0
7.8	0	PG-13	0	[<Person: u'George Clayton Johnson' (u'nm0425138')>, <Person: u'Jack Golden Russell' (u'nm0751207')>]	2001	tt0240772	0	410143	[<Person: u'Steven Soderbergh' (u'nm0001752')>]	[<Person: u'George Clooney' (u'nm0000123')>, <Person: u'Brad Pitt' (u'nm0000093')>, <Person: u'Julia Roberts' (u'nm0000210')>, <Person: u'Matt Damon' (u'nm0000354')>]	Ocean's Eleven	0	1	0	0	0	feature	0	0	0	8	1	0	[]	0	0	0	6960	0
7.4	0	R	0	[<Person: u'Jeff Nichols' (u'nm2158772')>]	2011	tt1675192	0	70486	[<Person: u'Jeff Nichols' (u'nm2158772')>]	[<Person: u'Michael Shannon' (u'nm0788335')>, <Person: u'Jessica Chastain' (u'nm1567113')>, <Person: u'Shea Whigham' (u'nm0924154')>, <Person: u'Tova Stewart' (u'nm3964962')>]	Take Shelter	0	0	0	0	0	feature	0	0	0	9	1	0	[]	1	0	0	7200	0
8	0	R	0	[<Person: u'Luis Bu\xf1uel' (u'nm0000320')>, <Person: u'Jean-Claude Carri\xe8re' (u'nm0140643')>]	1977	tt0075824	0	15106	[<Person: u'Luis Bu\xf1uel' (u'nm0000320')>]	[<Person: u'Fernando Rey' (u'nm0721073')>, <Person: u'Carole Bouquet' (u'nm0000962')>, <Person: u'\xc1ngela Molina' (u'nm0596807')>, <Person: u'Julien Bertheau' (u'nm0077921')>]	That Obscure Object of Desire	0	0	0	0	1	feature	0	0	0	4	0	0	[]	1	0	0	6120	0
8	0	R	0	[<Person: u'Chris Marker' (u'nm0003408')>, <Person: u'David Webb Peoples' (u'nm0672459')>]	1995	tt0114746	0	472080	[<Person: u'Terry Gilliam' (u'nm0000416')>]	[<Person: u'Bruce Willis' (u'nm0000246')>, <Person: u'Madeleine Stowe' (u'nm0000656')>, <Person: u'Brad Pitt' (u'nm0000093')>, <Person: u'Joseph Melito' (u'nm0577828')>]	Twelve Monkeys	1	0	0	0	0	feature	0	0	0	13	1	1	[]	0	0	0	7740	0
7.2	0	Unrated	0	[<Person: u'Ry\xfb Murakami' (u'nm0613487')>, <Person: u'Daisuke Tengan' (u'nm0854976')>]	1999	tt0235198	0	56438	[<Person: u'Takashi Miike' (u'nm0586281')>]	[<Person: u'Ryo Ishibashi' (u'nm0410903')>, <Person: u'Eihi Shiina' (u'nm0793402')>, <Person: u'Tetsu Sawaki' (u'nm0768017')>, <Person: u'Jun Kunimura' (u'nm0475165')>]	Audition	0	0	0	0	0	feature	0	1	0	6	0	1	[]	1	0	0	6780	0
8	0	R	0	[<Person: u'Frank Pierson' (u'nm0682757')>, <Person: u'P.F. Kluge' (u'nm0460190')>]	1975	tt0072890	0	186437	[<Person: u'Sidney Lumet' (u'nm0001486')>]	[<Person: u'Al Pacino' (u'nm0000199')>, <Person: u'John Cazale' (u'nm0001030')>, <Person: u'Penelope Allen' (u'nm0020897')>, <Person: u'Sully Boyar' (u'nm0101604')>]	Dog Day Afternoon	0	1	0	0	0	feature	0	0	0	12	0	0	[]	1	0	0	7500	0
8.2	0	13	0	[<Person: u'Ebru Ceylan' (u'nm0946324')>, <Person: u'Nuri Bilge Ceylan' (u'nm0149196')>]	2014	tt2758880	0	26564	[<Person: u'Nuri Bilge Ceylan' (u'nm0149196')>]	[<Person: u'Haluk Bilginer' (u'nm0082211')>, <Person: u'Melisa S\xf6zen' (u'nm1489950')>, <Person: u'Demet Akbag' (u'nm0015130')>, <Person: u'Ayberk Pekcan' (u'nm3499207')>]	Winter Sleep	0	0	0	0	0	feature	0	0	0	16	0	0	[]	1	0	0	11760	0
7.8	0	R	0	[<Person: u'Mario Giordano' (u'nm0320342')>, <Person: u'Mario Giordano' (u'nm0320342')>]	2001	tt0250258	0	79439	[<Person: u'Oliver Hirschbiegel' (u'nm0386570')>]	[<Person: u'Moritz Bleibtreu' (u'nm0001953')>, <Person: u'Christian Berkel' (u'nm0075321')>, <Person: u'Oliver Stokowski' (u'nm0831440')>, <Person: u'Wotan Wilke M\xf6hring' (u'nm0617852')>]	The Experiment	0	0	0	0	0	feature	0	0	0	8	1	0	[]	1	0	0	6840	0
7.7	1	G	1	[<Person: u'Mary Norton' (u'nm0636260')>, <Person: u'Hayao Miyazaki' (u'nm0594503')>]	2010	tt1568921	0	54981	[<Person: u'Hiromasa Yonebayashi' (u'nm0948488')>]	[<Person: u'Bridgit Mendler' (u'nm1847099')>, <Person: u'Amy Poehler' (u'nm0688132')>, <Person: u'Will Arnett' (u'nm0004715')>, <Person: u'Moises Arias' (u'nm2030779')>]	The Secret World of Arrietty	0	0	0	0	0	feature	0	0	1	5	0	0	[]	0	0	0	5640	0
7.9	0	TV-14	1	[<Person: u'Tim Burton' (u'nm0000318')>, <Person: u'Caroline Thompson' (u'nm0003031')>]	1990	tt0099487	0	364620	[<Person: u'Tim Burton' (u'nm0000318')>]	[<Person: u'Johnny Depp' (u'nm0000136')>, <Person: u'Winona Ryder' (u'nm0000213')>, <Person: u'Dianne Wiest' (u'nm0001848')>, <Person: u'Anthony Michael Hall' (u'nm0001309')>]	Edward Scissorhands	0	0	1	0	0	feature	0	0	0	11	0	0	[]	1	0	0	6300	0
6.6	0	R	0	[<Person: u'Joseph Gordon-Levitt' (u'nm0330687')>]	2013	tt2229499	0	193747	[<Person: u'Joseph Gordon-Levitt' (u'nm0330687')>]	[<Person: u'Joseph Gordon-Levitt' (u'nm0330687')>, <Person: u'Scarlett Johansson' (u'nm0424060')>, <Person: u'Julianne Moore' (u'nm0000194')>, <Person: u'Tony Danza' (u'nm0001103')>]	Don Jon	0	0	1	0	1	feature	0	0	0	7	0	0	[]	1	0	0	5400	0
8.1	0	Not Rated	0	[<Person: u'Mathieu Kassovitz' (u'nm0440913')>]	1995	tt0113247	0	106396	[<Person: u'Mathieu Kassovitz' (u'nm0440913')>]	[<Person: u'Vincent Cassel' (u'nm0001993')>, <Person: u'Hubert Kound\xe9' (u'nm0468003')>, <Person: u'Sa\xefd Taghmaoui' (u'nm0846548')>, <Person: u'Abdel Ahmed Ghili' (u'nm0315760')>]	La Haine	0	1	0	0	0	feature	0	0	0	12	0	0	[]	1	0	0	5880	0
6.1	0	PG-13	0	[<Person: u'David S. Goyer' (u'nm0333060')>, <Person: u'Jim Uhls' (u'nm0880243')>]	2008	tt0489099	0	246371	[<Person: u'Doug Liman' (u'nm0510731')>]	[<Person: u'Hayden Christensen' (u'nm0159789')>, <Person: u'Samuel L. Jackson' (u'nm0000168')>, <Person: u'Jamie Bell' (u'nm0068260')>, <Person: u'Rachel Bilson' (u'nm1377375')>]	Jumper	1	0	0	0	0	feature	0	0	1	4	1	0	[]	0	0	1	5280	0
8.1	0	PG-13	0	[<Person: u'M. Night Shyamalan' (u'nm0796117')>]	1999	tt0167404	0	719228	[<Person: u'M. Night Shyamalan' (u'nm0796117')>]	[<Person: u'Bruce Willis' (u'nm0000246')>, <Person: u'Haley Joel Osment' (u'nm0005286')>, <Person: u'Toni Collette' (u'nm0001057')>, <Person: u'Olivia Williams' (u'nm0931404')>]	The Sixth Sense	0	0	0	0	0	feature	0	0	0	14	1	1	[]	1	0	0	6420	0
7.8	0	R	0	[]	2015	tt2870648	1	32807	[<Person: u'Asif Kapadia' (u'nm0438090')>]	[<Person: u'Amy Winehouse' (u'nm1561881')>, <Person: u'Mitch Winehouse' (u'nm3691877')>, <Person: u'Mark Ronson' (u'nm1053148')>, <Person: u'Russell Brand' (u'nm1258970')>]	Amy	0	0	0	1	0	documentary	0	0	0	8	0	0	[]	0	0	0	7680	0
6.8	0	Not Rated	0	[<Person: u'Shane Carruth' (u'nm1503403')>]	2013	tt2084989	0	23114	[<Person: u'Shane Carruth' (u'nm1503403')>]	[<Person: u'Amy Seimetz' (u'nm1541272')>, <Person: u'Frank Mosley' (u'nm1797014')>, <Person: u'Shane Carruth' (u'nm1503403')>, <Person: u'Andrew Sensenig' (u'nm2426419')>]	Upstream Color	1	0	0	0	0	feature	0	0	0	10	0	0	[]	1	0	0	5760	0
6.7	0	PG-13	0	[<Person: u'Paul Laverty' (u'nm0491956')>]	2014	tt3110960	1	4206	[<Person: u'Ken Loach' (u'nm0516360')>]	[<Person: u'Barry Ward' (u'nm0911395')>, <Person: u'Francis Magee' (u'nm0535837')>, <Person: u'Aileen Henry' (u'nm5879255')>, <Person: u'Simone Kirby' (u'nm2034064')>]	Jimmy's Hall	0	0	0	0	0	feature	0	0	0	5	0	0	[]	1	1	0	6540	0
7.1	0	R	0	[<Person: u'Scott Neustadter' (u'nm2354099')>, <Person: u'Michael H. Weber' (u'nm2352210')>]	2013	tt1714206	0	109183	[<Person: u'James Ponsoldt' (u'nm1242054')>]	[<Person: u'Miles Teller' (u'nm1886602')>, <Person: u'Shailene Woodley' (u'nm0940362')>, <Person: u'Kyle Chandler' (u'nm0151419')>, <Person: u'Jennifer Jason Leigh' (u'nm0000492')>]	The Spectacular Now	0	0	1	0	1	feature	0	0	0	7	0	0	[]	1	0	0	5700	0
