rating	family	certification	fantasy	writers_summary	year	id	biography	votes	directors_summary	cast_summary	title	sci_fi	crime	romance	music	comedy	type	war	horror	adventure	freq	thriller	mystery	creators	drama	history	action	runtime	western
5.2	0	PG-13	0	[<Person: u'Sylvester Stallone' (u'nm0000230')>]	1990	tt0100507	0	95017	[<Person: u'John G. Avildsen' (u'nm0000814')>]	[<Person: u'Sylvester Stallone' (u'nm0000230')>, <Person: u'Talia Shire' (u'nm0001735')>, <Person: u'Burt Young' (u'nm0949350')>, <Person: u'Sage Stallone' (u'nm0821739')>]	Rocky V	0	0	0	0	0	feature	0	0	0	5	0	0	[]	1	0	0	6240	0
5.2	0	PG-13	1	[<Person: u'Alfred Cheung' (u'nm0156434')>, <Person: u'Bennett Davlin' (u'nm1424658')>]	2003	tt0288045	0	30571	[<Person: u'Gordon Chan' (u'nm0150906')>]	[<Person: u'Jackie Chan' (u'nm0000329')>, <Person: u'Lee Evans' (u'nm0262968')>, <Person: u'Claire Forlani' (u'nm0001231')>, <Person: u'Julian Sands' (u'nm0001696')>]	The Medallion	0	0	0	0	1	feature	0	0	0	4	0	0	[]	0	0	1	5280	0
7.4	1	TV-PG	1	[<Person: u'Tim Burton' (u'nm0000318')>, <Person: u'Carlos Grangel' (u'nm0335022')>]	2005	tt0121164	0	193840	[<Person: u'Tim Burton' (u'nm0000318')>, <Person: u'Mike Johnson' (u'nm0425843')>]	[<Person: u'Johnny Depp' (u'nm0000136')>, <Person: u'Helena Bonham Carter' (u'nm0000307')>, <Person: u'Emily Watson' (u'nm0001833')>, <Person: u'Tracey Ullman' (u'nm0001808')>]	Corpse Bride	0	0	1	0	0	feature	0	0	0	12	0	0	[]	1	0	0	4620	0
8.1	0	PG	0	[<Person: u'Woody Allen' (u'nm0000095')>, <Person: u'Marshall Brickman' (u'nm0108613')>]	1977	tt0075686	0	197890	[<Person: u'Woody Allen' (u'nm0000095')>]	[<Person: u'Woody Allen' (u'nm0000095')>, <Person: u'Diane Keaton' (u'nm0000473')>, <Person: u'Tony Roberts' (u'nm0731634')>, <Person: u'Carol Kane' (u'nm0001406')>]	Annie Hall	0	0	1	0	1	feature	0	0	0	5	0	0	[]	0	0	0	5580	0
6.9	0	R	0	[<Person: u'Michael Markowitz' (u'nm0002864')>, <Person: u'John Francis Daley' (u'nm0197855')>]	2011	tt1499658	0	358742	[<Person: u'Seth Gordon' (u'nm1164861')>]	[<Person: u'Jason Bateman' (u'nm0000867')>, <Person: u'Charlie Day' (u'nm0206359')>, <Person: u'Jason Sudeikis' (u'nm0837177')>, <Person: u'Steve Wiebe' (u'nm2528248')>]	Horrible Bosses	0	1	0	0	1	feature	0	0	0	11	0	0	[]	0	0	0	5880	0
8	0	R	0	[<Person: u'David Seidler' (u'nm0782436')>]	2010	tt1504320	1	515802	[<Person: u'Tom Hooper' (u'nm0393799')>]	[<Person: u'Colin Firth' (u'nm0000147')>, <Person: u'Geoffrey Rush' (u'nm0001691')>, <Person: u'Helena Bonham Carter' (u'nm0000307')>, <Person: u'Derek Jacobi' (u'nm0001394')>]	The King's Speech	0	0	0	0	0	feature	0	0	0	6	0	0	[]	1	1	0	7080	0
5.5	0	R	0	[<Person: u'Sean Ellis' (u'nm1193346')>]	2008	tt0906734	0	8852	[<Person: u'Sean Ellis' (u'nm1193346')>]	[<Person: u'Lena Headey' (u'nm0372176')>, <Person: u'Ulrich Thomsen' (u'nm0860947')>, <Person: u'Melvil Poupaud' (u'nm0693799')>, <Person: u'Michelle Duncan' (u'nm0242050')>]	The Broken	0	0	0	0	0	feature	0	1	0	4	1	0	[]	1	0	0	5580	0
7.8	0	R	0	[<Person: u'J. Michael Straczynski' (u'nm0833089')>]	2008	tt0824747	1	201767	[<Person: u'Clint Eastwood' (u'nm0000142')>]	[<Person: u'Angelina Jolie' (u'nm0001401')>, <Person: u'Colm Feore' (u'nm0272173')>, <Person: u'Amy Ryan' (u'nm0752407')>, <Person: u'Gattlin Griffith' (u'nm1072959')>]	Changeling	0	1	0	0	0	feature	0	0	0	13	1	1	[]	1	0	0	8460	0
6.3	1	PG-13	0	[<Person: u'Catherine Johnson' (u'nm0424735')>, <Person: u'Catherine Johnson' (u'nm0424735')>]	2008	tt0795421	0	148068	[<Person: u'Phyllida Lloyd' (u'nm1630273')>]	[<Person: u'Meryl Streep' (u'nm0000658')>, <Person: u'Pierce Brosnan' (u'nm0000112')>, <Person: u'Amanda Seyfried' (u'nm1086543')>, <Person: u'Stellan Skarsg\xe5rd' (u'nm0001745')>]	Mamma Mia!	0	0	1	0	1	feature	0	0	0	9	0	0	[]	0	0	0	6480	0
7	0	R	0	[<Person: u'Rowan Joffe' (u'nm0423626')>, <Person: u'Juan Carlos Fresnadillo' (u'nm0294379')>]	2007	tt0463854	0	215673	[<Person: u'Juan Carlos Fresnadillo' (u'nm0294379')>]	[<Person: u'Jeremy Renner' (u'nm0719637')>, <Person: u'Rose Byrne' (u'nm0126284')>, <Person: u'Robert Carlyle' (u'nm0001015')>, <Person: u'Harold Perrineau' (u'nm0674782')>]	28 Weeks Later	1	0	0	0	0	feature	0	1	0	17	0	0	[]	1	0	0	6000	0
6.6	0	PG-13	0	[<Person: u'Akiva Goldsman' (u'nm0326040')>, <Person: u'Dan Brown' (u'nm1467010')>]	2006	tt0382625	0	323997	[<Person: u'Ron Howard' (u'nm0000165')>]	[<Person: u'Tom Hanks' (u'nm0000158')>, <Person: u'Audrey Tautou' (u'nm0851582')>, <Person: u'Jean Reno' (u'nm0000606')>, <Person: u'Ian McKellen' (u'nm0005212')>]	The Da Vinci Code	0	0	0	0	0	feature	0	0	0	9	1	1	[]	0	0	0	8940	0
7.6	0	PG-13	1	[<Person: u'George Lucas' (u'nm0000184')>]	2005	tt0121766	0	530591	[<Person: u'George Lucas' (u'nm0000184')>]	[<Person: u'Hayden Christensen' (u'nm0159789')>, <Person: u'Natalie Portman' (u'nm0000204')>, <Person: u'Ewan McGregor' (u'nm0000191')>, <Person: u'Samuel L. Jackson' (u'nm0000168')>]	Star Wars: Episode III - Revenge of the Sith	1	0	0	0	0	feature	0	0	1	17	0	0	[]	0	0	1	8400	0
6.7	0	PG	1	[<Person: u'George Lucas' (u'nm0000184')>, <Person: u'Jonathan Hales' (u'nm0355054')>]	2002	tt0121765	0	474054	[<Person: u'George Lucas' (u'nm0000184')>]	[<Person: u'Hayden Christensen' (u'nm0159789')>, <Person: u'Natalie Portman' (u'nm0000204')>, <Person: u'Ewan McGregor' (u'nm0000191')>, <Person: u'Christopher Lee' (u'nm0000489')>]	Star Wars: Episode II - Attack of the Clones	1	0	0	0	0	feature	0	0	1	15	0	0	[]	0	0	1	8520	0
5.6	0	PG-13	0	[<Person: u'K\xf4ji Suzuki' (u'nm0840626')>, <Person: u'Hideo Nakata' (u'nm0620378')>]	2005	tt0382628	0	45632	[<Person: u'Walter Salles' (u'nm0758574')>]	[<Person: u'Jennifer Connelly' (u'nm0000124')>, <Person: u'Ariel Gade' (u'nm1262166')>, <Person: u'John C. Reilly' (u'nm0000604')>, <Person: u'Tim Roth' (u'nm0000619')>]	Dark Water	0	0	0	0	0	feature	0	1	0	11	1	0	[]	1	0	0	6300	0
5.4	0	PG-13	1	[<Person: u'Bob Kane' (u'nm0004170')>, <Person: u'Lee Batchler' (u'nm0060761')>]	1995	tt0112462	0	194186	[<Person: u'Joel Schumacher' (u'nm0001708')>]	[<Person: u'Val Kilmer' (u'nm0000174')>, <Person: u'Tommy Lee Jones' (u'nm0000169')>, <Person: u'Jim Carrey' (u'nm0000120')>, <Person: u'Nicole Kidman' (u'nm0000173')>]	Batman Forever	0	0	1	0	0	feature	0	0	1	8	0	0	[]	0	0	1	7260	0
8.5	0	R	0	[<Person: u'Ronald Harwood' (u'nm0367838')>, <Person: u'Wladyslaw Szpilman' (u'nm0844262')>]	2002	tt0253474	1	513080	[<Person: u'Roman Polanski' (u'nm0000591')>]	[<Person: u'Adrien Brody' (u'nm0004778')>, <Person: u'Thomas Kretschmann' (u'nm0470981')>, <Person: u'Frank Finlay' (u'nm0277975')>, <Person: u'Emilia Fox' (u'nm0288976')>]	The Pianist	0	0	0	0	0	feature	1	0	0	16	0	0	[]	1	1	0	9000	0
7.6	0	R	0	[<Person: u'Stuart Beattie' (u'nm0064181')>]	2004	tt0369339	0	298326	[<Person: u'Michael Mann' (u'nm0000520')>]	[<Person: u'Tom Cruise' (u'nm0000129')>, <Person: u'Jamie Foxx' (u'nm0004937')>, <Person: u'Jada Pinkett Smith' (u'nm0000586')>, <Person: u'Mark Ruffalo' (u'nm0749263')>]	Collateral	0	1	0	0	0	feature	0	0	0	6	1	0	[]	1	0	0	7200	0
5.4	0	R	0	[<Person: u'Jason Richman' (u'nm0725034')>, <Person: u'Oxide Chun Pang' (u'nm0161152')>]	2008	tt0814022	0	48822	[<Person: u'Danny Pang' (u'nm0659380')>, <Person: u'Oxide Chun Pang' (u'nm0161152')>]	[<Person: u'Nicolas Cage' (u'nm0000115')>, <Person: u'Charlie Yeung' (u'nm0947777')>, <Person: u'Shahkrit Yamnarm' (u'nm1395312')>, <Person: u'Panward Hemmanee' (u'nm2486428')>]	Bangkok Dangerous	0	1	0	0	0	feature	0	0	0	4	1	0	[]	0	0	1	5940	0
7.1	0	R	0	[<Person: u'Pascal Laugier' (u'nm1052791')>]	2008	tt1029234	0	61157	[<Person: u'Pascal Laugier' (u'nm1052791')>]	[<Person: u'Morjana Alaoui' (u'nm1662011')>, <Person: u'Myl\xe8ne Jampano\xef' (u'nm1227864')>, <Person: u'Catherine B\xe9gin' (u'nm0126743')>, <Person: u'Robert Toupin' (u'nm0869590')>]	Martyrs	0	0	0	0	0	feature	0	1	0	19	0	0	[]	0	0	0	5940	0
7.3	0	R	0	[<Person: u'Jim Jarmusch' (u'nm0000464')>, <Person: u'Marion Bessay' (u'nm7377556')>]	2013	tt1714915	0	63598	[<Person: u'Jim Jarmusch' (u'nm0000464')>]	[<Person: u'Tilda Swinton' (u'nm0842770')>, <Person: u'Tom Hiddleston' (u'nm1089991')>, <Person: u'Mia Wasikowska' (u'nm1985859')>, <Person: u'John Hurt' (u'nm0000457')>]	Only Lovers Left Alive	0	0	1	0	1	feature	0	1	0	4	0	0	[]	1	0	0	7380	0
7.9	0	R	0	[<Person: u'Iris Yamashita' (u'nm2111875')>, <Person: u'Iris Yamashita' (u'nm2111875')>]	2006	tt0498380	0	133741	[<Person: u'Clint Eastwood' (u'nm0000142')>]	[<Person: u'Ken Watanabe' (u'nm0913822')>, <Person: u'Kazunari Ninomiya' (u'nm0632497')>, <Person: u'Tsuyoshi Ihara' (u'nm0407296')>, <Person: u'Ry\xf4 Kase' (u'nm1076976')>]	Letters from Iwo Jima	0	0	0	0	0	feature	1	0	0	4	0	0	[]	1	1	0	8460	0
7.2	0	Unrated	0	[<Person: u'Ry\xfb Murakami' (u'nm0613487')>, <Person: u'Daisuke Tengan' (u'nm0854976')>]	1999	tt0235198	0	56442	[<Person: u'Takashi Miike' (u'nm0586281')>]	[<Person: u'Ryo Ishibashi' (u'nm0410903')>, <Person: u'Eihi Shiina' (u'nm0793402')>, <Person: u'Tetsu Sawaki' (u'nm0768017')>, <Person: u'Jun Kunimura' (u'nm0475165')>]	Audition	0	0	0	0	0	feature	0	1	0	8	0	1	[]	1	0	0	6780	0
6.5	0	TV-14	0	[<Person: u'Jennifer Weiner' (u'nm1497265')>, <Person: u'Susannah Grant' (u'nm0335666')>]	2005	tt0388125	0	52363	[<Person: u'Curtis Hanson' (u'nm0000436')>]	[<Person: u'Toni Collette' (u'nm0001057')>, <Person: u'Cameron Diaz' (u'nm0000139')>, <Person: u'Shirley MacLaine' (u'nm0000511')>, <Person: u'Anson Mount' (u'nm0609845')>]	In Her Shoes	0	0	1	0	1	feature	0	0	0	4	0	0	[]	1	0	0	7800	0
6.1	0	PG-13	0	[<Person: u'Judd Apatow' (u'nm0031976')>, <Person: u'Nicholas Stoller' (u'nm0831557')>]	2005	tt0369441	0	112365	[<Person: u'Dean Parisot' (u'nm0661751')>]	[<Person: u'Jim Carrey' (u'nm0000120')>, <Person: u'T\xe9a Leoni' (u'nm0000495')>, <Person: u'Alec Baldwin' (u'nm0000285')>, <Person: u'Richard Jenkins' (u'nm0420955')>]	Fun with Dick and Jane	0	1	0	0	1	feature	0	0	0	4	0	0	[]	0	0	0	5400	0
6.7	0	PG-13	0	[<Person: u'M. Night Shyamalan' (u'nm0796117')>]	2002	tt0286106	0	275357	[<Person: u'M. Night Shyamalan' (u'nm0796117')>]	[<Person: u'Mel Gibson' (u'nm0000154')>, <Person: u'Joaquin Phoenix' (u'nm0001618')>, <Person: u'Rory Culkin' (u'nm0191412')>, <Person: u'Abigail Breslin' (u'nm1113550')>]	Signs	1	0	0	0	0	feature	0	0	0	12	1	1	[]	1	0	0	6360	0
6.9	0	PG-13	0	[<Person: u'Caspian Tredwell-Owen' (u'nm1047021')>, <Person: u'Alex Kurtzman' (u'nm0476064')>]	2005	tt0399201	0	266349	[<Person: u'Michael Bay' (u'nm0000881')>]	[<Person: u'Scarlett Johansson' (u'nm0424060')>, <Person: u'Ewan McGregor' (u'nm0000191')>, <Person: u'Djimon Hounsou' (u'nm0005023')>, <Person: u'Steve Buscemi' (u'nm0000114')>]	The Island	1	0	1	0	0	feature	0	0	1	8	1	0	[]	0	0	1	8160	0
8.3	0	G	0	[<Person: u'Stanley Kubrick' (u'nm0000040')>, <Person: u'Arthur C. Clarke' (u'nm0002009')>]	1968	tt0062622	0	438229	[<Person: u'Stanley Kubrick' (u'nm0000040')>]	[<Person: u'Keir Dullea' (u'nm0001158')>, <Person: u'Gary Lockwood' (u'nm0516972')>, <Person: u'William Sylvester' (u'nm0843213')>, <Person: u'Daniel Richter' (u'nm0725220')>]	2001: A Space Odyssey	1	0	0	0	0	feature	0	0	1	8	0	1	[]	0	0	0	8940	0
7.3	0	PG-13	1	[<Person: u'Ted Elliott' (u'nm0254645')>, <Person: u'Terry Rossio' (u'nm0744429')>]	2006	tt0383574	0	531823	[<Person: u'Gore Verbinski' (u'nm0893659')>]	[<Person: u'Johnny Depp' (u'nm0000136')>, <Person: u'Orlando Bloom' (u'nm0089217')>, <Person: u'Keira Knightley' (u'nm0461136')>, <Person: u'Jack Davenport' (u'nm0202603')>]	Pirates of the Caribbean: Dead Man's Chest	0	0	0	0	0	feature	0	0	1	26	0	0	[]	0	0	1	9060	0
6.2	0	R	0	[<Person: u'Ray Wright' (u'nm1242522')>]	2009	tt0795351	0	61878	[<Person: u'Christian Alvart' (u'nm0023355')>]	[<Person: u'Ren\xe9e Zellweger' (u'nm0000250')>, <Person: u'Ian McShane' (u'nm0574534')>, <Person: u'Jodelle Ferland' (u'nm0272706')>, <Person: u'Bradley Cooper' (u'nm0177896')>]	Case 39	0	0	0	0	0	feature	0	1	0	20	1	1	[]	0	0	0	6540	0
7.8	0	R	0	[<Person: u'Jason Smilovic' (u'nm1429512')>]	2006	tt0425210	0	265350	[<Person: u'Paul McGuigan' (u'nm0006476')>]	[<Person: u'Josh Hartnett' (u'nm0001326')>, <Person: u'Ben Kingsley' (u'nm0001426')>, <Person: u'Morgan Freeman' (u'nm0000151')>, <Person: u'Lucy Liu' (u'nm0005154')>]	Lucky Number Slevin	0	1	0	0	0	feature	0	0	0	5	1	1	[]	1	0	0	6600	0
6.2	0	PG-13	1	[<Person: u'Gregg Chabot' (u'nm0149305')>, <Person: u'Kevin Peterka' (u'nm0676270')>]	2002	tt0253556	0	109167	[<Person: u'Rob Bowman' (u'nm0101385')>]	[<Person: u'Matthew McConaughey' (u'nm0000190')>, <Person: u'Christian Bale' (u'nm0000288')>, <Person: u'Izabella Scorupco' (u'nm0001713')>, <Person: u'Gerard Butler' (u'nm0124930')>]	Reign of Fire	1	0	0	0	0	feature	0	0	1	4	1	0	[]	0	0	1	6060	0
6.2	0	R	0	[<Person: u'Adam Green' (u'nm1697112')>]	2010	tt1323045	0	53821	[<Person: u'Adam Green' (u'nm1697112')>]	[<Person: u'Shawn Ashmore' (u'nm0039162')>, <Person: u'Emma Bell' (u'nm0068187')>, <Person: u'Kevin Zegers' (u'nm0954225')>, <Person: u'Ed Ackerman' (u'nm2089320')>]	Frozen	0	0	0	0	0	feature	0	0	0	10	1	0	[]	0	0	0	5580	0
7.5	0	R	0	[<Person: u'Jaume Balaguer\xf3' (u'nm0049371')>, <Person: u'Paco Plaza' (u'nm0687042')>]	2007	tt1038988	0	134255	[<Person: u'Jaume Balaguer\xf3' (u'nm0049371')>, <Person: u'Paco Plaza' (u'nm0687042')>]	[<Person: u'Manuela Velasco' (u'nm0892299')>, <Person: u'Ferran Terraza' (u'nm0970337')>, <Person: u'Jorge-Yamam Serrano' (u'nm1970851')>, <Person: u'Pablo Rosso' (u'nm0744485')>]	[Rec]	0	0	0	0	0	feature	0	1	0	28	0	0	[]	0	0	0	4680	0
8.4	1	G	0	[<Person: u'Andrew Stanton' (u'nm0004056')>, <Person: u'Pete Docter' (u'nm0230032')>]	2008	tt0910970	0	738070	[<Person: u'Andrew Stanton' (u'nm0004056')>]	[<Person: u'Ben Burtt' (u'nm0123785')>, <Person: u'Elissa Knight' (u'nm2264184')>, <Person: u'Jeff Garlin' (u'nm0307531')>, <Person: u'Fred Willard' (u'nm0929609')>]	WALL·E	1	0	0	0	0	feature	0	0	1	21	0	0	[]	0	0	0	5880	0
7.2	1	G	0	[<Person: u'John Lasseter' (u'nm0005124')>, <Person: u'Joe Ranft' (u'nm0710020')>]	2006	tt0317219	0	270202	[<Person: u'John Lasseter' (u'nm0005124')>, <Person: u'Joe Ranft' (u'nm0710020')>]	[<Person: u'Owen Wilson' (u'nm0005562')>, <Person: u'Bonnie Hunt' (u'nm0001372')>, <Person: u'Paul Newman' (u'nm0000056')>, <Person: u'Larry the Cable Guy' (u'nm1249256')>]	Cars	0	0	0	0	1	feature	0	0	1	4	0	0	[]	0	0	0	7020	0
7.5	0	R	0	[<Person: u'Lynne Ramsay' (u'nm0708903')>, <Person: u'Rory Stewart Kinnear' (u'nm4094284')>]	2011	tt1242460	0	98677	[<Person: u'Lynne Ramsay' (u'nm0708903')>]	[<Person: u'Tilda Swinton' (u'nm0842770')>, <Person: u'John C. Reilly' (u'nm0000604')>, <Person: u'Ezra Miller' (u'nm3009232')>, <Person: u'Jasper Newell' (u'nm3838127')>]	We Need to Talk About Kevin	0	1	0	0	0	feature	0	0	0	9	1	1	[]	1	0	0	6720	0
6.8	0	PG-13	0	[<Person: u'Leigh Whannell' (u'nm1191481')>]	2010	tt1591095	0	208896	[<Person: u'James Wan' (u'nm1490123')>]	[<Person: u'Patrick Wilson' (u'nm0933940')>, <Person: u'Rose Byrne' (u'nm0126284')>, <Person: u'Ty Simpkins' (u'nm1339223')>, <Person: u'Lin Shaye' (u'nm0005417')>]	Insidious	0	0	0	0	0	feature	0	1	0	57	1	1	[]	0	0	0	6180	0
5	0	PG-13	0	[<Person: u'Brent Monahan' (u'nm0597512')>, <Person: u'Courtney Solomon' (u'nm0813309')>]	2005	tt0429573	0	22453	[<Person: u'Courtney Solomon' (u'nm0813309')>]	[<Person: u'Donald Sutherland' (u'nm0000661')>, <Person: u'Sissy Spacek' (u'nm0000651')>, <Person: u'Rachel Hurd-Wood' (u'nm1248393')>, <Person: u"James D'Arcy" (u'nm0195439')>]	An American Haunting	0	0	0	0	0	feature	0	1	0	4	1	1	[]	0	0	0	4980	0
7.6	0	R	0	[<Person: u'John Landis' (u'nm0000484')>]	1981	tt0082010	0	66678	[<Person: u'John Landis' (u'nm0000484')>]	[<Person: u'David Naughton' (u'nm0622544')>, <Person: u'Jenny Agutter' (u'nm0000256')>, <Person: u'Joe Belcher' (u'nm0067643')>, <Person: u'Griffin Dunne' (u'nm0001162')>]	An American Werewolf in London	0	0	0	0	1	feature	0	1	0	7	0	0	[]	0	0	0	5820	0
5.9	0	R	0	[<Person: u'Agnieszka Wojtowicz-Vosloo' (u'nm1033683')>, <Person: u'Paul Vosloo' (u'nm1037586')>]	2009	tt0838247	0	31344	[<Person: u'Agnieszka Wojtowicz-Vosloo' (u'nm1033683')>]	[<Person: u'Christina Ricci' (u'nm0000207')>, <Person: u'Liam Neeson' (u'nm0000553')>, <Person: u'Justin Long' (u'nm0519043')>, <Person: u'Chandler Canterbury' (u'nm2425105')>]	After.Life	0	0	0	0	0	feature	0	1	0	4	1	1	[]	1	0	0	6240	0
7.2	0	R	0	[<Person: u'Lilly Wachowski' (u'nm0905152')>, <Person: u'Lana Wachowski' (u'nm0905154')>]	2003	tt0234215	0	428088	[<Person: u'Lana Wachowski' (u'nm0905154')>, <Person: u'Lilly Wachowski' (u'nm0905152')>]	[<Person: u'Keanu Reeves' (u'nm0000206')>, <Person: u'Laurence Fishburne' (u'nm0000401')>, <Person: u'Carrie-Anne Moss' (u'nm0005251')>, <Person: u'Hugo Weaving' (u'nm0915989')>]	The Matrix Reloaded	1	0	0	0	0	feature	0	0	0	14	0	0	[]	0	0	1	8280	0
5.7	0	R	0	[<Person: u'Vikram Weet' (u'nm1704969')>]	2013	tt1905040	0	16037	[<Person: u'Renny Harlin' (u'nm0001317')>]	[<Person: u'Holly Goss' (u'nm3444592')>, <Person: u'Matt Stokoe' (u'nm4688232')>, <Person: u'Luke Albright' (u'nm1265089')>, <Person: u'Ryan Hawley' (u'nm3130311')>]	Devil's Pass	1	0	0	0	0	feature	0	1	0	5	1	1	[]	0	0	0	6000	0
6.8	0	Not Rated	0	[<Person: u'Jennifer Kent' (u'nm0448768')>]	2014	tt2321549	0	121416	[<Person: u'Jennifer Kent' (u'nm0448768')>]	[<Person: u'Essie Davis' (u'nm0204583')>, <Person: u'Noah Wiseman' (u'nm5231168')>, <Person: u'Daniel Henshall' (u'nm2989873')>, <Person: u'Hayley McElhinney' (u'nm0568399')>]	The Babadook	0	0	0	0	0	feature	0	1	0	34	0	0	[]	1	0	0	5580	0
7.7	0	PG-13	0	[<Person: u'Ron Nyswaner' (u'nm0638913')>]	1993	tt0107818	0	181961	[<Person: u'Jonathan Demme' (u'nm0001129')>]	[<Person: u'Tom Hanks' (u'nm0000158')>, <Person: u'Denzel Washington' (u'nm0000243')>, <Person: u'Roberta Maxwell' (u'nm0561809')>, <Person: u'Buzz Kilman' (u'nm0453248')>]	Philadelphia	0	0	0	0	0	feature	0	0	0	4	0	0	[]	1	0	0	7500	0
7.5	0	R	0	[<Person: u'Kurt Wimmer' (u'nm0934483')>]	2002	tt0238380	0	265383	[<Person: u'Kurt Wimmer' (u'nm0934483')>]	[<Person: u'Christian Bale' (u'nm0000288')>, <Person: u'Sean Bean' (u'nm0000293')>, <Person: u'Emily Watson' (u'nm0001833')>, <Person: u'Taye Diggs' (u'nm0004875')>]	Equilibrium	1	0	0	0	0	feature	0	0	0	4	1	0	[]	1	0	1	6420	0
7.2	0	R	0	[<Person: u'Frank Darabont' (u'nm0001104')>, <Person: u'Stephen King' (u'nm0000175')>]	2007	tt0884328	0	225143	[<Person: u'Frank Darabont' (u'nm0001104')>]	[<Person: u'Thomas Jane' (u'nm0005048')>, <Person: u'Marcia Gay Harden' (u'nm0001315')>, <Person: u'Laurie Holden' (u'nm0390229')>, <Person: u'Andre Braugher' (u'nm0105672')>]	The Mist	1	0	0	0	0	feature	0	1	0	27	0	0	[]	0	0	0	7560	0
6.3	0	R	0	[<Person: u'Greg McLean' (u'nm0572562')>]	2005	tt0416315	0	56925	[<Person: u'Greg McLean' (u'nm0572562')>]	[<Person: u'Nathan Phillips' (u'nm0680667')>, <Person: u'Cassandra Magrath' (u'nm0536476')>, <Person: u'Kestie Morassi' (u'nm1040961')>, <Person: u'John Jarratt' (u'nm0418877')>]	Wolf Creek	0	0	0	0	0	feature	0	1	0	7	0	0	[]	0	0	0	5940	0
8.7	0	R	0	[<Person: u'Nicholas Pileggi' (u'nm0683380')>, <Person: u'Nicholas Pileggi' (u'nm0683380')>]	1990	tt0099685	1	745987	[<Person: u'Martin Scorsese' (u'nm0000217')>]	[<Person: u'Robert De Niro' (u'nm0000134')>, <Person: u'Ray Liotta' (u'nm0000501')>, <Person: u'Joe Pesci' (u'nm0000582')>, <Person: u'Lorraine Bracco' (u'nm0000966')>]	Goodfellas	0	1	0	0	0	feature	0	0	0	14	0	0	[]	1	0	0	8760	0
6.7	0	R	0	[<Person: u'Lucky McKee' (u'nm1031246')>]	2002	tt0303361	0	27204	[<Person: u'Lucky McKee' (u'nm1031246')>]	[<Person: u'Angela Bettis' (u'nm0079374')>, <Person: u'Jeremy Sisto' (u'nm0005438')>, <Person: u'Anna Faris' (u'nm0267506')>, <Person: u'James Duval' (u'nm0001166')>]	May	0	0	0	0	1	feature	0	1	0	5	0	0	[]	1	0	0	5580	0
6.7	0	PG-13	0	[<Person: u'Ken Li' (u'nm0508446')>, <Person: u'Gary Scott Thompson' (u'nm0860155')>]	2001	tt0232500	0	276722	[<Person: u'Rob Cohen' (u'nm0003418')>]	[<Person: u'Vin Diesel' (u'nm0004874')>, <Person: u'Paul Walker' (u'nm0908094')>, <Person: u'Michelle Rodriguez' (u'nm0735442')>, <Person: u'Jordana Brewster' (u'nm0108287')>]	The Fast and the Furious	0	1	0	0	0	feature	0	0	0	6	1	0	[]	0	0	1	6360	0
6.4	0	R	0	[<Person: u'Marti Noxon' (u'nm0637497')>, <Person: u'Tom Holland' (u'nm0276169')>]	2011	tt1438176	0	86319	[<Person: u'Craig Gillespie' (u'nm0318916')>]	[<Person: u'Anton Yelchin' (u'nm0947338')>, <Person: u'Colin Farrell' (u'nm0268199')>, <Person: u'David Tennant' (u'nm0855039')>, <Person: u'Toni Collette' (u'nm0001057')>]	Fright Night	0	0	0	0	1	feature	0	1	0	6	0	0	[]	0	0	0	6360	0
6.8	1	TV-PG	0	[<Person: u'Len Blum' (u'nm0089676')>, <Person: u'Lorne Cameron' (u'nm0131661')>]	2006	tt0327084	0	129419	[<Person: u'Tim Johnson' (u'nm0426333')>, <Person: u'Karey Kirkpatrick' (u'nm0456732')>]	[<Person: u'Bruce Willis' (u'nm0000246')>, <Person: u'Garry Shandling' (u'nm0788009')>, <Person: u'Steve Carell' (u'nm0136797')>, <Person: u'Wanda Sykes' (u'nm0843100')>]	Over the Hedge	0	0	0	0	1	feature	0	0	1	6	0	0	[]	0	0	0	4980	0
7.1	0	R	0	[<Person: u'Larry Cohen' (u'nm0169540')>]	2002	tt0183649	0	211673	[<Person: u'Joel Schumacher' (u'nm0001708')>]	[<Person: u'Colin Farrell' (u'nm0268199')>, <Person: u'Kiefer Sutherland' (u'nm0000662')>, <Person: u'Forest Whitaker' (u'nm0001845')>, <Person: u'Radha Mitchell' (u'nm0593664')>]	Phone Booth	0	1	0	0	0	feature	0	0	0	8	1	0	[]	0	0	0	4860	0
8.1	0	R	0	[<Person: u'Stephen King' (u'nm0000175')>, <Person: u'Raynold Gideon' (u'nm0317279')>]	1986	tt0092005	0	278658	[<Person: u'Rob Reiner' (u'nm0001661')>]	[<Person: u'Wil Wheaton' (u'nm0000696')>, <Person: u'River Phoenix' (u'nm0000203')>, <Person: u'Corey Feldman' (u'nm0000397')>, <Person: u"Jerry O'Connell" (u'nm0005278')>]	Stand by Me	0	0	0	0	0	feature	0	0	1	4	0	0	[]	1	0	0	5340	0
6	0	R	0	[<Person: u'Rob Zombie' (u'nm0957772')>]	2003	tt0251736	0	61987	[<Person: u'Rob Zombie' (u'nm0957772')>]	[<Person: u'Sid Haig' (u'nm0354085')>, <Person: u'Karen Black' (u'nm0000947')>, <Person: u'Bill Moseley' (u'nm0608405')>, <Person: u'Sheri Moon Zombie' (u'nm0600667')>]	House of 1000 Corpses	0	0	0	0	0	feature	0	1	0	7	0	0	[]	0	0	0	5340	0
