,id,title,freq,rating,year,votes,runtime,type,certification,action,comedy,horror,thriller,adventure,mystery,drama,history,sci_fi,crime,romance,music,western,war,biography,fantasy,family,adj_freq,adj_rating,adj_year,adj_votes,adj_runtime,adj_action,adj_comedy,adj_horror,adj_thriller,adj_adventure,adj_mystery,adj_drama,adj_history,adj_sci_fi,adj_crime,adj_romance,adj_music,adj_western,adj_war,adj_biography,adj_fantasy,adj_family,adj_type,adj_certification
410,tt1605783,Midnight in Paris,9,7.7,2011,307353,5640,feature,PG-13,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.0206611570248,0.571428571429,0.767123287671,0.212855605845,0.428571428571,0.172576832151,-0.765957446809,0.0401891252955,0.276595744681,0.215130023641,0.132387706856,-0.68085106383,0.0614657210402,0.16548463357,-0.22695035461,-0.832151300236,0.0212765957447,0.0141843971631,0.0543735224586,0.0921985815603,-0.860520094563,0.0567375886525,1.0,0.0
184,tt0383028,"Synecdoche, New York",9,7.5,2008,57960,7440,feature,R,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0206611570248,0.5,0.808219178082,0.0254784487681,0.714285714286,0.172576832151,-0.765957446809,0.0401891252955,0.276595744681,0.215130023641,0.132387706856,0.31914893617,0.0614657210402,0.16548463357,-0.22695035461,0.167848699764,0.0212765957447,0.0141843971631,0.0543735224586,0.0921985815603,0.139479905437,0.0567375886525,1.0,1.0
188,tt0172493,"Girl, Interrupted",9,7.3,1999,128218,7620,feature,R,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.0206611570248,0.428571428571,0.931506849315,0.0782655931623,0.742857142857,0.172576832151,0.234042553191,0.0401891252955,0.276595744681,0.215130023641,0.132387706856,0.31914893617,0.0614657210402,0.16548463357,-0.22695035461,0.167848699764,0.0212765957447,0.0141843971631,0.0543735224586,-0.90780141844,0.139479905437,0.0567375886525,1.0,1.0
421,tt2884206,I Origins,9,7.3,2014,79379,6360,feature,R,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0.0206611570248,0.428571428571,0.72602739726,0.0415712473929,0.542857142857,0.172576832151,0.234042553191,0.0401891252955,0.276595744681,0.215130023641,0.132387706856,0.31914893617,0.0614657210402,-0.83451536643,-0.22695035461,-0.832151300236,0.0212765957447,0.0141843971631,0.0543735224586,0.0921985815603,0.139479905437,0.0567375886525,1.0,1.0
287,tt1631867,Edge of Tomorrow,9,7.9,2014,445696,6780,feature,PG-13,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.0206611570248,0.642857142857,0.72602739726,0.316797248319,0.609523809524,-0.827423167849,0.234042553191,0.0401891252955,0.276595744681,-0.784869976359,0.132387706856,-0.68085106383,0.0614657210402,-0.83451536643,-0.22695035461,0.167848699764,0.0212765957447,0.0141843971631,0.0543735224586,0.0921985815603,0.139479905437,0.0567375886525,1.0,0.0
311,tt0120669,Fear and Loathing in Las Vegas,9,7.7,1998,216492,7080,feature,R,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.0206611570248,0.571428571429,0.945205479452,0.144588750443,0.657142857143,0.172576832151,-0.765957446809,0.0401891252955,0.276595744681,-0.784869976359,0.132387706856,0.31914893617,0.0614657210402,0.16548463357,-0.22695035461,0.167848699764,0.0212765957447,0.0141843971631,0.0543735224586,0.0921985815603,0.139479905437,0.0567375886525,1.0,1.0
251,tt2872718,Nightcrawler,9,7.9,2014,306279,7020,feature,R,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0.0206611570248,0.642857142857,0.72602739726,0.212048674348,0.647619047619,0.172576832151,0.234042553191,0.0401891252955,-0.723404255319,0.215130023641,0.132387706856,0.31914893617,0.0614657210402,0.16548463357,0.77304964539,0.167848699764,0.0212765957447,0.0141843971631,0.0543735224586,0.0921985815603,0.139479905437,0.0567375886525,1.0,1.0
23,tt2084970,The Imitation Game,9,8.1,2014,492778,6840,feature,PG-13,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0.0206611570248,0.714285714286,0.72602739726,0.352171502245,0.619047619048,0.172576832151,0.234042553191,0.0401891252955,-0.723404255319,0.215130023641,0.132387706856,0.31914893617,0.0614657210402,0.16548463357,-0.22695035461,0.167848699764,0.0212765957447,0.0141843971631,-0.945626477541,-0.90780141844,0.139479905437,0.0567375886525,1.0,0.0
216,tt0162222,Cast Away,9,7.7,2000,403194,8580,feature,PG-13,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0.0206611570248,0.571428571429,0.917808219178,0.284864098911,0.895238095238,0.172576832151,0.234042553191,0.0401891252955,0.276595744681,-0.784869976359,0.132387706856,0.31914893617,0.0614657210402,0.16548463357,-0.22695035461,-0.832151300236,0.0212765957447,0.0141843971631,0.0543735224586,0.0921985815603,0.139479905437,0.0567375886525,1.0,0.0
227,tt0325980,Pirates of the Caribbean: The Curse of the Black Pearl,9,8.1,2003,826812,8580,feature,PG-13,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.0206611570248,0.714285714286,0.876712328767,0.603142224306,0.895238095238,-0.827423167849,0.234042553191,0.0401891252955,0.276595744681,-0.784869976359,0.132387706856,-0.68085106383,0.0614657210402,0.16548463357,-0.22695035461,0.167848699764,0.0212765957447,0.0141843971631,0.0543735224586,0.0921985815603,-0.860520094563,0.0567375886525,1.0,0.0
255,tt0443706,Zodiac,9,7.7,2007,311297,9420,feature,R,0,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0.0206611570248,0.571428571429,0.821917808219,0.215818862662,0.971428571429,0.172576832151,0.234042553191,0.0401891252955,-0.723404255319,0.215130023641,-0.867612293144,0.31914893617,-0.93853427896,0.16548463357,0.77304964539,0.167848699764,0.0212765957447,0.0141843971631,0.0543735224586,0.0921985815603,0.139479905437,0.0567375886525,1.0,1.0
223,tt0327056,Mystic River,9,8.0,2003,344066,8280,feature,R,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0.0206611570248,0.678571428571,0.876712328767,0.240439289299,0.847619047619,0.172576832151,0.234042553191,0.0401891252955,-0.723404255319,0.215130023641,-0.867612293144,0.31914893617,0.0614657210402,0.16548463357,0.77304964539,0.167848699764,0.0212765957447,0.0141843971631,0.0543735224586,0.0921985815603,0.139479905437,0.0567375886525,1.0,1.0
196,tt0790636,Dallas Buyers Club,9,8.0,2013,335312,7020,feature,R,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.0206611570248,0.678571428571,0.739726027397,0.233862121403,0.647619047619,0.172576832151,0.234042553191,0.0401891252955,0.276595744681,0.215130023641,0.132387706856,0.31914893617,0.0614657210402,0.16548463357,-0.22695035461,0.167848699764,0.0212765957447,0.0141843971631,0.0543735224586,-0.90780141844,0.139479905437,0.0567375886525,1.0,1.0
217,tt0027977,Modern Times,9,8.6,1936,147685,5220,feature,G,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.0206611570248,0.892857142857,0.205479452055,0.0928917900355,0.361904761905,0.172576832151,-0.765957446809,0.0401891252955,0.276595744681,0.215130023641,0.132387706856,0.31914893617,0.0614657210402,0.16548463357,-0.22695035461,-0.832151300236,0.0212765957447,0.0141843971631,0.0543735224586,0.0921985815603,0.139479905437,-0.943262411348,1.0,0.0
244,tt1291584,Warrior,9,8.2,2011,340186,8400,feature,PG-13,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0206611570248,0.75,0.767123287671,0.237524117785,0.866666666667,0.172576832151,0.234042553191,0.0401891252955,0.276595744681,0.215130023641,0.132387706856,0.31914893617,0.0614657210402,0.16548463357,-0.22695035461,0.167848699764,0.0212765957447,0.0141843971631,0.0543735224586,0.0921985815603,0.139479905437,0.0567375886525,1.0,0.0
386,tt0099674,The Godfather: Part III,9,7.6,1990,274669,9720,feature,R,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0.0206611570248,0.535714285714,0.945205479452,0.188299042501,0.92380952381,0.172576832151,0.234042553191,0.0401891252955,0.276595744681,0.215130023641,0.132387706856,0.31914893617,0.0614657210402,0.16548463357,0.77304964539,0.167848699764,0.0212765957447,0.0141843971631,0.0543735224586,0.0921985815603,0.139479905437,0.0567375886525,1.0,1.0
396,tt0409459,Watchmen,9,7.6,2009,398661,9720,feature,R,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0.0206611570248,0.535714285714,0.794520547945,0.281458307037,0.92380952381,-0.827423167849,0.234042553191,0.0401891252955,0.276595744681,0.215130023641,-0.867612293144,0.31914893617,0.0614657210402,-0.83451536643,-0.22695035461,0.167848699764,0.0212765957447,0.0141843971631,0.0543735224586,0.0921985815603,0.139479905437,0.0567375886525,1.0,1.0
172,tt0114709,Toy Story,9,8.3,1995,640424,4860,feature,TV-G,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0206611570248,0.785714285714,0.986301369863,0.463102794357,0.304761904762,0.172576832151,-0.765957446809,0.0401891252955,0.276595744681,-0.784869976359,0.132387706856,-0.68085106383,0.0614657210402,0.16548463357,-0.22695035461,0.167848699764,0.0212765957447,0.0141843971631,0.0543735224586,0.0921985815603,-0.860520094563,-0.943262411348,1.0,0.0
118,tt0079470,Life of Brian,9,8.1,1979,278403,5640,feature,R,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0206611570248,0.714285714286,0.794520547945,0.191104519417,0.428571428571,0.172576832151,-0.765957446809,0.0401891252955,0.276595744681,0.215130023641,0.132387706856,-0.68085106383,0.0614657210402,0.16548463357,-0.22695035461,0.167848699764,0.0212765957447,0.0141843971631,0.0543735224586,0.0921985815603,0.139479905437,0.0567375886525,1.0,1.0
128,tt0047396,Rear Window,9,8.5,1954,323939,6720,feature,Approved,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0206611570248,0.857142857143,0.452054794521,0.225317212735,0.6,0.172576832151,0.234042553191,0.0401891252955,-0.723404255319,0.215130023641,-0.867612293144,-0.68085106383,0.0614657210402,0.16548463357,-0.22695035461,0.167848699764,0.0212765957447,0.0141843971631,0.0543735224586,0.0921985815603,0.139479905437,0.0567375886525,1.0,0.0
85,tt0087332,Ghostbusters,9,7.8,1984,278703,6300,feature,TV-PG,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.0206611570248,0.607142857143,0.86301369863,0.191329919277,0.533333333333,-0.827423167849,-0.765957446809,0.0401891252955,0.276595744681,-0.784869976359,0.132387706856,-0.68085106383,0.0614657210402,0.16548463357,-0.22695035461,0.167848699764,0.0212765957447,0.0141843971631,0.0543735224586,0.0921985815603,-0.860520094563,0.0567375886525,1.0,0.0
346,tt0454921,The Pursuit of Happyness,9,8.0,2006,346605,7020,feature,PG-13,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.0206611570248,0.678571428571,0.835616438356,0.242346923442,0.647619047619,0.172576832151,0.234042553191,0.0401891252955,0.276595744681,0.215130023641,0.132387706856,0.31914893617,0.0614657210402,0.16548463357,-0.22695035461,0.167848699764,0.0212765957447,0.0141843971631,0.0543735224586,-0.90780141844,0.139479905437,0.0567375886525,1.0,0.0
159,tt0119396,Jackie Brown,9,7.5,1997,244130,9240,feature,TV-MA,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0206611570248,0.5,0.958904109589,0.165354088152,1.0,0.172576832151,0.234042553191,0.0401891252955,-0.723404255319,0.215130023641,0.132387706856,-0.68085106383,0.0614657210402,0.16548463357,0.77304964539,0.167848699764,0.0212765957447,0.0141843971631,0.0543735224586,0.0921985815603,0.139479905437,0.0567375886525,1.0,0.0
160,tt2713180,Fury,9,7.6,2014,313464,8040,feature,R,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.0206611570248,0.535714285714,0.72602739726,0.21744700098,0.809523809524,-0.827423167849,0.234042553191,0.0401891252955,0.276595744681,0.215130023641,0.132387706856,0.31914893617,0.0614657210402,0.16548463357,-0.22695035461,0.167848699764,0.0212765957447,0.0141843971631,-0.945626477541,0.0921985815603,0.139479905437,0.0567375886525,1.0,1.0
92,tt0105695,Unforgiven,9,8.3,1992,283877,7860,feature,R,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.0206611570248,0.785714285714,0.972602739726,0.195217315518,0.780952380952,0.172576832151,0.234042553191,0.0401891252955,0.276595744681,0.215130023641,0.132387706856,0.31914893617,0.0614657210402,0.16548463357,-0.22695035461,0.167848699764,0.0212765957447,-0.985815602837,0.0543735224586,0.0921985815603,0.139479905437,0.0567375886525,1.0,1.0
107,tt0848228,The Avengers,9,8.1,2012,1016921,8580,feature,PG-13,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0206611570248,0.714285714286,0.753424657534,0.745977363843,0.895238095238,-0.827423167849,0.234042553191,0.0401891252955,0.276595744681,0.215130023641,0.132387706856,-0.68085106383,0.0614657210402,-0.83451536643,-0.22695035461,0.167848699764,0.0212765957447,0.0141843971631,0.0543735224586,0.0921985815603,0.139479905437,0.0567375886525,1.0,0.0
173,tt0181875,Almost Famous,9,7.9,2000,210539,9720,feature,R,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0.0206611570248,0.642857142857,0.917808219178,0.140116065901,0.92380952381,0.172576832151,-0.765957446809,0.0401891252955,0.276595744681,-0.784869976359,0.132387706856,0.31914893617,0.0614657210402,0.16548463357,-0.22695035461,0.167848699764,-0.978723404255,0.0141843971631,0.0543735224586,0.0921985815603,0.139479905437,0.0567375886525,1.0,1.0
142,tt0914798,The Boy in the Striped Pajamas,8,7.8,2008,136540,5640,feature,PG-13,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0.0165289256198,0.607142857143,0.808219178082,0.0845181852607,0.428571428571,0.172576832151,0.234042553191,0.0401891252955,0.276595744681,0.215130023641,0.132387706856,0.31914893617,-0.93853427896,0.16548463357,-0.22695035461,0.167848699764,0.0212765957447,0.0141843971631,-0.945626477541,0.0921985815603,0.139479905437,0.0567375886525,1.0,0.0
152,tt0092005,Stand by Me,8,8.1,1986,278658,5340,feature,R,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.0165289256198,0.714285714286,0.890410958904,0.191296109298,0.380952380952,0.172576832151,0.234042553191,0.0401891252955,0.276595744681,-0.784869976359,0.132387706856,0.31914893617,0.0614657210402,0.16548463357,-0.22695035461,0.167848699764,0.0212765957447,0.0141843971631,0.0543735224586,0.0921985815603,0.139479905437,0.0567375886525,1.0,1.0
140,tt0780536,In Bruges,8,8.0,2008,312956,6420,feature,R,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0.0165289256198,0.678571428571,0.808219178082,0.217065323885,0.552380952381,0.172576832151,-0.765957446809,0.0401891252955,0.276595744681,0.215130023641,0.132387706856,0.31914893617,0.0614657210402,0.16548463357,0.77304964539,0.167848699764,0.0212765957447,0.0141843971631,0.0543735224586,0.0921985815603,0.139479905437,0.0567375886525,1.0,1.0
132,tt2278871,Blue Is the Warmest Color,8,7.8,2013,96176,10800,feature,NC-17,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.0165289256198,0.607142857143,0.739726027397,0.0541913855179,0.752380952381,0.172576832151,0.234042553191,0.0401891252955,0.276595744681,0.215130023641,0.132387706856,0.31914893617,0.0614657210402,0.16548463357,-0.22695035461,-0.832151300236,0.0212765957447,0.0141843971631,0.0543735224586,0.0921985815603,0.139479905437,0.0567375886525,1.0,0.0
77,tt0087843,Once Upon a Time in America,8,8.4,1984,226614,8340,feature,R,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0.0165289256198,0.821428571429,0.86301369863,0.152193741698,0.857142857143,0.172576832151,0.234042553191,0.0401891252955,0.276595744681,0.215130023641,0.132387706856,0.31914893617,0.0614657210402,0.16548463357,0.77304964539,0.167848699764,0.0212765957447,0.0141843971631,0.0543735224586,0.0921985815603,0.139479905437,0.0567375886525,1.0,1.0
80,tt0070047,The Exorcist,8,8.0,1973,290060,7320,feature,R,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0165289256198,0.678571428571,0.712328767123,0.199862806619,0.695238095238,0.172576832151,0.234042553191,-0.959810874704,0.276595744681,0.215130023641,0.132387706856,-0.68085106383,0.0614657210402,0.16548463357,-0.22695035461,0.167848699764,0.0212765957447,0.0141843971631,0.0543735224586,0.0921985815603,0.139479905437,0.0567375886525,1.0,1.0
179,tt2397535,Predestination,8,7.4,2014,173497,5820,feature,R,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0.0165289256198,0.464285714286,0.72602739726,0.112285193934,0.457142857143,0.172576832151,0.234042553191,0.0401891252955,-0.723404255319,0.215130023641,-0.867612293144,0.31914893617,0.0614657210402,-0.83451536643,-0.22695035461,0.167848699764,0.0212765957447,0.0141843971631,0.0543735224586,0.0921985815603,0.139479905437,0.0567375886525,1.0,1.0
301,tt0031381,Gone with the Wind,8,8.2,1939,219913,14280,feature,TV-PG,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0.0165289256198,0.75,0.246575342466,0.147159060173,0.2,0.172576832151,0.234042553191,0.0401891252955,0.276595744681,0.215130023641,0.132387706856,0.31914893617,-0.93853427896,0.16548463357,-0.22695035461,-0.832151300236,0.0212765957447,0.0141843971631,-0.945626477541,0.0921985815603,0.139479905437,0.0567375886525,1.0,0.0
134,tt0289879,The Butterfly Effect,8,7.7,2004,364701,6780,feature,R,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0165289256198,0.571428571429,0.86301369863,0.255943042958,0.609523809524,0.172576832151,0.234042553191,0.0401891252955,-0.723404255319,0.215130023641,0.132387706856,-0.68085106383,0.0614657210402,-0.83451536643,-0.22695035461,0.167848699764,0.0212765957447,0.0141843971631,0.0543735224586,0.0921985815603,0.139479905437,0.0567375886525,1.0,1.0
229,tt0206634,Children of Men,8,7.9,2006,368826,6540,feature,R,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0.0165289256198,0.642857142857,0.835616438356,0.259042291024,0.571428571429,0.172576832151,0.234042553191,0.0401891252955,-0.723404255319,0.215130023641,0.132387706856,0.31914893617,0.0614657210402,-0.83451536643,-0.22695035461,0.167848699764,0.0212765957447,0.0141843971631,0.0543735224586,0.0921985815603,0.139479905437,0.0567375886525,1.0,1.0
403,tt0119488,L.A. Confidential,8,8.3,1997,422780,8280,feature,TV-MA,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0.0165289256198,0.785714285714,0.958904109589,0.299579704396,0.847619047619,0.172576832151,0.234042553191,0.0401891252955,-0.723404255319,0.215130023641,-0.867612293144,0.31914893617,0.0614657210402,0.16548463357,0.77304964539,0.167848699764,0.0212765957447,0.0141843971631,0.0543735224586,0.0921985815603,0.139479905437,0.0567375886525,1.0,0.0
375,tt0120601,Being John Malkovich,8,7.8,1999,258191,6720,feature,R,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.0165289256198,0.607142857143,0.931506849315,0.17591857956,0.6,0.172576832151,-0.765957446809,0.0401891252955,0.276595744681,0.215130023641,0.132387706856,0.31914893617,0.0614657210402,0.16548463357,-0.22695035461,0.167848699764,0.0212765957447,0.0141843971631,0.0543735224586,0.0921985815603,-0.860520094563,0.0567375886525,1.0,1.0
72,tt0910970,WALL·E,8,8.4,2008,738087,5880,feature,G,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0.0165289256198,0.821428571429,0.808219178082,0.536480215903,0.466666666667,0.172576832151,0.234042553191,0.0401891252955,0.276595744681,-0.784869976359,0.132387706856,-0.68085106383,0.0614657210402,-0.83451536643,-0.22695035461,0.167848699764,0.0212765957447,0.0141843971631,0.0543735224586,0.0921985815603,0.139479905437,-0.943262411348,1.0,0.0
45,tt0309987,The Dreamers,8,7.2,2003,83075,6720,feature,NC-17,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.0165289256198,0.392857142857,0.876712328767,0.0443481736601,0.6,0.172576832151,0.234042553191,0.0401891252955,0.276595744681,0.215130023641,0.132387706856,0.31914893617,0.0614657210402,0.16548463357,-0.22695035461,-0.832151300236,0.0212765957447,0.0141843971631,0.0543735224586,0.0921985815603,0.139479905437,0.0567375886525,1.0,0.0
170,tt0289043,28 Days Later...,8,7.6,2002,303246,6780,feature,R,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0.0165289256198,0.535714285714,0.890410958904,0.20976988177,0.609523809524,0.172576832151,0.234042553191,-0.959810874704,-0.723404255319,0.215130023641,0.132387706856,0.31914893617,0.0614657210402,-0.83451536643,-0.22695035461,0.167848699764,0.0212765957447,0.0141843971631,0.0543735224586,0.0921985815603,0.139479905437,0.0567375886525,1.0,1.0
109,tt2015381,Guardians of the Galaxy,8,8.1,2014,708079,7260,feature,PG-13,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.0165289256198,0.714285714286,0.72602739726,0.513934219305,0.685714285714,-0.827423167849,0.234042553191,0.0401891252955,0.276595744681,-0.784869976359,0.132387706856,-0.68085106383,0.0614657210402,-0.83451536643,-0.22695035461,0.167848699764,0.0212765957447,0.0141843971631,0.0543735224586,0.0921985815603,0.139479905437,0.0567375886525,1.0,0.0
257,tt0829482,Superbad,7,7.6,2007,428707,6780,feature,R,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0123966942149,0.535714285714,0.821917808219,0.304032854283,0.609523809524,0.172576832151,-0.765957446809,0.0401891252955,0.276595744681,0.215130023641,0.132387706856,-0.68085106383,0.0614657210402,0.16548463357,-0.22695035461,0.167848699764,0.0212765957447,0.0141843971631,0.0543735224586,0.0921985815603,0.139479905437,0.0567375886525,1.0,1.0
5,tt0043014,Sunset Blvd.,7,8.5,1950,142838,6600,feature,Passed,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0123966942149,0.857142857143,0.397260273973,0.0892500796413,0.580952380952,0.172576832151,0.234042553191,0.0401891252955,0.276595744681,0.215130023641,0.132387706856,0.31914893617,0.0614657210402,0.16548463357,-0.22695035461,0.167848699764,0.0212765957447,0.0141843971631,0.0543735224586,0.0921985815603,0.139479905437,0.0567375886525,1.0,0.0
241,tt0217505,Gangs of New York,7,7.5,2002,320123,10020,feature,R,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0.0123966942149,0.5,0.890410958904,0.222450126524,0.87619047619,0.172576832151,0.234042553191,0.0401891252955,0.276595744681,0.215130023641,0.132387706856,0.31914893617,-0.93853427896,0.16548463357,0.77304964539,0.167848699764,0.0212765957447,0.0141843971631,0.0543735224586,0.0921985815603,0.139479905437,0.0567375886525,1.0,1.0
