rating	family	certification	fantasy	writers_summary	year	id	biography	votes	directors_summary	cast_summary	title	sci_fi	crime	romance	music	comedy	type	war	horror	adventure	freq	thriller	mystery	creators	drama	history	action	runtime	western
7.5	0	PG-13	0	[<Person: u'Michele Mulroney' (u'nm1802251')>, <Person: u'Kieran Mulroney' (u'nm0612487')>]	2011	tt1515091	0	344906	[<Person: u'Guy Ritchie' (u'nm0005363')>]	[<Person: u'Robert Downey Jr.' (u'nm0000375')>, <Person: u'Jude Law' (u'nm0000179')>, <Person: u'Jared Harris' (u'nm0364813')>, <Person: u'Rachel McAdams' (u'nm1046097')>]	Sherlock Holmes: A Game of Shadows	0	1	0	0	0	feature	0	0	1	11	1	1	[]	0	0	1	7740	0
7.5	0	PG-13	0	[<Person: u'Ben Ripley' (u'nm1618286')>]	2011	tt0945513	0	387844	[<Person: u'Duncan Jones' (u'nm1512910')>]	[<Person: u'Jake Gyllenhaal' (u'nm0350453')>, <Person: u'Michelle Monaghan' (u'nm1157358')>, <Person: u'Vera Farmiga' (u'nm0267812')>, <Person: u'Jeffrey Wright' (u'nm0942482')>]	Source Code	1	0	1	0	0	feature	0	0	0	22	1	1	[]	0	0	0	5580	0
7.3	0	R	0	[<Person: u'Cormac McCarthy' (u'nm0565092')>, <Person: u'Joe Penhall' (u'nm0671856')>]	2009	tt0898367	0	180955	[<Person: u'John Hillcoat' (u'nm0384825')>]	[<Person: u'Viggo Mortensen' (u'nm0001557')>, <Person: u'Charlize Theron' (u'nm0000234')>, <Person: u'Kodi Smit-McPhee' (u'nm2240346')>, <Person: u'Robert Duvall' (u'nm0000380')>]	The Road	0	0	0	0	0	feature	0	0	1	5	0	0	[]	1	0	0	6660	0
7	0	R	0	[<Person: u'David Leslie Johnson' (u'nm0424901')>, <Person: u'Alex Mace' (u'nm2858852')>]	2009	tt1148204	0	146253	[<Person: u'Jaume Collet-Serra' (u'nm1429471')>]	[<Person: u'Vera Farmiga' (u'nm0267812')>, <Person: u'Peter Sarsgaard' (u'nm0765597')>, <Person: u'Isabelle Fuhrman' (u'nm2265157')>, <Person: u'CCH Pounder' (u'nm0001634')>]	Orphan	0	0	0	0	0	feature	0	1	0	8	1	1	[]	0	0	0	7380	0
7.2	0	NC-17	0	[<Person: u'Gilbert Adair' (u'nm0010434')>, <Person: u'Gilbert Adair' (u'nm0010434')>]	2003	tt0309987	0	83072	[<Person: u'Bernardo Bertolucci' (u'nm0000934')>]	[<Person: u'Michael Pitt' (u'nm0685856')>, <Person: u'Louis Garrel' (u'nm0308039')>, <Person: u'Eva Green' (u'nm1200692')>, <Person: u'Anna Chancellor' (u'nm0151250')>]	The Dreamers	0	0	1	0	0	feature	0	0	0	4	0	0	[]	1	0	0	6720	0
8.1	0	R	0	[<Person: u'Paul Thomas Anderson' (u'nm0000759')>, <Person: u'Upton Sinclair' (u'nm0801737')>]	2007	tt0469494	0	382810	[<Person: u'Paul Thomas Anderson' (u'nm0000759')>]	[<Person: u'Daniel Day-Lewis' (u'nm0000358')>, <Person: u'Paul Dano' (u'nm0200452')>, <Person: u'Ciar\xe1n Hinds' (u'nm0001354')>, <Person: u'Martin Stringer' (u'nm2872491')>]	There Will Be Blood	0	0	0	0	0	feature	0	0	0	14	0	0	[]	1	0	0	9480	0
8	0	PG	1	[<Person: u'Yann Martel' (u'nm1674631')>, <Person: u'David Magee' (u'nm1341735')>]	2012	tt0454876	0	450654	[<Person: u'Ang Lee' (u'nm0000487')>]	[<Person: u'Suraj Sharma' (u'nm4139037')>, <Person: u'Irrfan Khan' (u'nm0451234')>, <Person: u'Adil Hussain' (u'nm1300009')>, <Person: u'Tabu' (u'nm0007102')>]	Life of Pi	0	0	0	0	0	feature	0	0	1	16	0	0	[]	1	0	0	7620	0
7.6	0	R	0	[<Person: u'Peter Craig' (u'nm0185976')>, <Person: u'Ben Affleck' (u'nm0000255')>]	2010	tt0840361	0	285257	[<Person: u'Ben Affleck' (u'nm0000255')>]	[<Person: u'Ben Affleck' (u'nm0000255')>, <Person: u'Rebecca Hall' (u'nm0356017')>, <Person: u'Jon Hamm' (u'nm0358316')>, <Person: u'Jeremy Renner' (u'nm0719637')>]	The Town	0	1	0	0	0	feature	0	0	0	13	1	0	[]	1	0	0	7500	0
8	0	PG-13	0	[<Person: u'Simon Kinberg' (u'nm1334526')>, <Person: u'Jane Goldman' (u'nm0963359')>]	2014	tt1877832	0	525758	[<Person: u'Bryan Singer' (u'nm0001741')>]	[<Person: u'Patrick Stewart' (u'nm0001772')>, <Person: u'Ian McKellen' (u'nm0005212')>, <Person: u'Hugh Jackman' (u'nm0413168')>, <Person: u'James McAvoy' (u'nm0564215')>]	X-Men: Days of Future Past	1	0	0	0	0	feature	0	0	1	9	1	0	[]	0	0	1	7920	0
8.1	0	PG	0	[<Person: u'Andrew Niccol' (u'nm0629272')>]	1998	tt0120382	0	685667	[<Person: u'Peter Weir' (u'nm0001837')>]	[<Person: u'Jim Carrey' (u'nm0000120')>, <Person: u'Ed Harris' (u'nm0000438')>, <Person: u'Laura Linney' (u'nm0001473')>, <Person: u'Noah Emmerich' (u'nm0001187')>]	The Truman Show	1	0	0	0	1	feature	0	0	0	28	0	0	[]	1	0	0	6180	0
7.8	0	R	0	[<Person: u'Hossein Amini' (u'nm0024925')>, <Person: u'James Sallis' (u'nm2201245')>]	2011	tt0780504	0	441341	[<Person: u'Nicolas Winding Refn' (u'nm0716347')>]	[<Person: u'Ryan Gosling' (u'nm0331516')>, <Person: u'Carey Mulligan' (u'nm1659547')>, <Person: u'Bryan Cranston' (u'nm0186505')>, <Person: u'Albert Brooks' (u'nm0000983')>]	Drive	0	1	0	0	0	feature	0	0	0	14	0	0	[]	1	0	0	6000	0
7.2	0	PG	0	[<Person: u'Edith Wharton' (u'nm0923585')>, <Person: u'Jay Cocks' (u'nm0168379')>]	1993	tt0106226	0	36916	[<Person: u'Martin Scorsese' (u'nm0000217')>]	[<Person: u'Daniel Day-Lewis' (u'nm0000358')>, <Person: u'Michelle Pfeiffer' (u'nm0000201')>, <Person: u'Winona Ryder' (u'nm0000213')>, <Person: u'Linda Faye Farkas' (u'nm0267586')>]	The Age of Innocence	0	0	1	0	0	feature	0	0	0	5	0	0	[]	1	0	0	8340	0
8.1	0	R	0	[<Person: u'Josh Singer' (u'nm1802857')>, <Person: u'Tom McCarthy' (u'nm0565336')>]	2015	tt1895587	1	223561	[<Person: u'Tom McCarthy' (u'nm0565336')>]	[<Person: u'Mark Ruffalo' (u'nm0749263')>, <Person: u'Michael Keaton' (u'nm0000474')>, <Person: u'Rachel McAdams' (u'nm1046097')>, <Person: u'Liev Schreiber' (u'nm0000630')>]	Spotlight	0	1	0	0	0	feature	0	0	0	11	0	0	[]	1	1	0	7680	0
6.7	0	PG-13	1	[<Person: u'Terrence Malick' (u'nm0000517')>]	2011	tt0478304	0	138917	[<Person: u'Terrence Malick' (u'nm0000517')>]	[<Person: u'Brad Pitt' (u'nm0000093')>, <Person: u'Sean Penn' (u'nm0000576')>, <Person: u'Jessica Chastain' (u'nm1567113')>, <Person: u'Hunter McCracken' (u'nm4447472')>]	The Tree of Life	0	0	0	0	0	feature	0	0	0	8	0	0	[]	1	0	0	8340	0
6.8	0	PG-13	0	[<Person: u'William Shakespeare' (u'nm0000636')>, <Person: u'Craig Pearce' (u'nm0668902')>]	1996	tt0117509	0	170733	[<Person: u'Baz Luhrmann' (u'nm0525303')>]	[<Person: u'Leonardo DiCaprio' (u'nm0000138')>, <Person: u'Claire Danes' (u'nm0000132')>, <Person: u'John Leguizamo' (u'nm0000491')>, <Person: u'Harold Perrineau' (u'nm0674782')>]	Romeo + Juliet	0	0	1	0	0	feature	0	0	0	7	0	0	[]	1	0	0	7200	0
8.1	0	R	0	[<Person: u'Lars von Trier' (u'nm0001885')>]	2003	tt0276919	0	109460	[<Person: u'Lars von Trier' (u'nm0001885')>]	[<Person: u'Nicole Kidman' (u'nm0000173')>, <Person: u'Paul Bettany' (u'nm0079273')>, <Person: u'Lauren Bacall' (u'nm0000002')>, <Person: u'Harriet Andersson' (u'nm0027683')>]	Dogville	0	1	0	0	0	feature	0	0	0	6	0	0	[]	1	0	0	10680	0
7.7	0	R	0	[<Person: u'Guillermo Arriaga' (u'nm0037247')>]	2003	tt0315733	0	192532	[<Person: u'Alejandro G. I\xf1\xe1rritu' (u'nm0327944')>]	[<Person: u'Sean Penn' (u'nm0000576')>, <Person: u'Benicio Del Toro' (u'nm0001125')>, <Person: u'Naomi Watts' (u'nm0915208')>, <Person: u'Danny Huston' (u'nm0396812')>]	21 Grams	0	0	0	0	0	feature	0	0	0	9	0	0	[]	1	0	0	7440	0
8.1	0	PG	0	[<Person: u'Woody Allen' (u'nm0000095')>, <Person: u'Marshall Brickman' (u'nm0108613')>]	1977	tt0075686	0	197874	[<Person: u'Woody Allen' (u'nm0000095')>]	[<Person: u'Woody Allen' (u'nm0000095')>, <Person: u'Diane Keaton' (u'nm0000473')>, <Person: u'Tony Roberts' (u'nm0731634')>, <Person: u'Carol Kane' (u'nm0001406')>]	Annie Hall	0	0	1	0	1	feature	0	0	0	4	0	0	[]	0	0	0	5580	0
7.8	0	R	0	[<Person: u'J. Michael Straczynski' (u'nm0833089')>]	2008	tt0824747	1	201759	[<Person: u'Clint Eastwood' (u'nm0000142')>]	[<Person: u'Angelina Jolie' (u'nm0001401')>, <Person: u'Colm Feore' (u'nm0272173')>, <Person: u'Amy Ryan' (u'nm0752407')>, <Person: u'Gattlin Griffith' (u'nm1072959')>]	Changeling	0	1	0	0	0	feature	0	0	0	4	1	1	[]	1	0	0	8460	0
6.6	0	PG-13	0	[<Person: u'Akiva Goldsman' (u'nm0326040')>, <Person: u'Dan Brown' (u'nm1467010')>]	2006	tt0382625	0	323979	[<Person: u'Ron Howard' (u'nm0000165')>]	[<Person: u'Tom Hanks' (u'nm0000158')>, <Person: u'Audrey Tautou' (u'nm0851582')>, <Person: u'Jean Reno' (u'nm0000606')>, <Person: u'Ian McKellen' (u'nm0005212')>]	The Da Vinci Code	0	0	0	0	0	feature	0	0	0	4	1	1	[]	0	0	0	8940	0
7.1	0	R	0	[<Person: u'Yorgos Lanthimos' (u'nm0487166')>, <Person: u'Efthymis Filippou' (u'nm3328207')>]	2015	tt3464902	0	92646	[<Person: u'Yorgos Lanthimos' (u'nm0487166')>]	[<Person: u'Colin Farrell' (u'nm0268199')>, <Person: u'Rachel Weisz' (u'nm0001838')>, <Person: u'Jessica Barden' (u'nm1875238')>, <Person: u'Olivia Colman' (u'nm1469236')>]	The Lobster	1	0	1	0	1	feature	0	0	0	4	0	0	[]	1	0	0	7140	0
7.3	0	R	0	[<Person: u'Jim Carroll' (u'nm0140860')>, <Person: u'Bryan Goluboff' (u'nm0326734')>]	1995	tt0112461	1	81922	[<Person: u'Scott Kalvert' (u'nm0436284')>]	[<Person: u'Leonardo DiCaprio' (u'nm0000138')>, <Person: u'Lorraine Bracco' (u'nm0000966')>, <Person: u'Marilyn Sokol' (u'nm0812427')>, <Person: u'James Madio' (u'nm0534944')>]	The Basketball Diaries	0	1	0	0	0	feature	0	0	0	7	0	0	[]	1	0	0	6120	0
7.6	0	R	0	[<Person: u'Stuart Beattie' (u'nm0064181')>]	2004	tt0369339	0	298313	[<Person: u'Michael Mann' (u'nm0000520')>]	[<Person: u'Tom Cruise' (u'nm0000129')>, <Person: u'Jamie Foxx' (u'nm0004937')>, <Person: u'Jada Pinkett Smith' (u'nm0000586')>, <Person: u'Mark Ruffalo' (u'nm0749263')>]	Collateral	0	1	0	0	0	feature	0	0	0	4	1	0	[]	1	0	0	7200	0
8.3	0	G	0	[<Person: u'Stanley Kubrick' (u'nm0000040')>, <Person: u'Arthur C. Clarke' (u'nm0002009')>]	1968	tt0062622	0	438210	[<Person: u'Stanley Kubrick' (u'nm0000040')>]	[<Person: u'Keir Dullea' (u'nm0001158')>, <Person: u'Gary Lockwood' (u'nm0516972')>, <Person: u'William Sylvester' (u'nm0843213')>, <Person: u'Daniel Richter' (u'nm0725220')>]	2001: A Space Odyssey	1	0	0	0	0	feature	0	0	1	18	0	1	[]	0	0	0	8940	0
7.8	0	R	0	[<Person: u'Jason Smilovic' (u'nm1429512')>]	2006	tt0425210	0	265332	[<Person: u'Paul McGuigan' (u'nm0006476')>]	[<Person: u'Josh Hartnett' (u'nm0001326')>, <Person: u'Ben Kingsley' (u'nm0001426')>, <Person: u'Morgan Freeman' (u'nm0000151')>, <Person: u'Lucy Liu' (u'nm0005154')>]	Lucky Number Slevin	0	1	0	0	0	feature	0	0	0	8	1	1	[]	1	0	0	6600	0
6.2	0	R	0	[<Person: u'Adam Green' (u'nm1697112')>]	2010	tt1323045	0	53821	[<Person: u'Adam Green' (u'nm1697112')>]	[<Person: u'Shawn Ashmore' (u'nm0039162')>, <Person: u'Emma Bell' (u'nm0068187')>, <Person: u'Kevin Zegers' (u'nm0954225')>, <Person: u'Ed Ackerman' (u'nm2089320')>]	Frozen	0	0	0	0	0	feature	0	0	0	5	1	0	[]	0	0	0	5580	0
6.7	0	PG-13	0	[<Person: u'David Koepp' (u'nm0462895')>, <Person: u'Akiva Goldsman' (u'nm0326040')>]	2009	tt0808151	0	215938	[<Person: u'Ron Howard' (u'nm0000165')>]	[<Person: u'Tom Hanks' (u'nm0000158')>, <Person: u'Ewan McGregor' (u'nm0000191')>, <Person: u'Ayelet Zurer' (u'nm0957909')>, <Person: u'Stellan Skarsg\xe5rd' (u'nm0001745')>]	Angels & Demons	0	0	0	0	0	feature	0	0	0	6	1	1	[]	0	0	0	8280	0
8.4	1	G	0	[<Person: u'Andrew Stanton' (u'nm0004056')>, <Person: u'Pete Docter' (u'nm0230032')>]	2008	tt0910970	0	738041	[<Person: u'Andrew Stanton' (u'nm0004056')>]	[<Person: u'Ben Burtt' (u'nm0123785')>, <Person: u'Elissa Knight' (u'nm2264184')>, <Person: u'Jeff Garlin' (u'nm0307531')>, <Person: u'Fred Willard' (u'nm0929609')>]	WALL·E	1	0	0	0	0	feature	0	0	1	14	0	0	[]	0	0	0	5880	0
7.5	0	R	0	[<Person: u'Lynne Ramsay' (u'nm0708903')>, <Person: u'Rory Stewart Kinnear' (u'nm4094284')>]	2011	tt1242460	0	98670	[<Person: u'Lynne Ramsay' (u'nm0708903')>]	[<Person: u'Tilda Swinton' (u'nm0842770')>, <Person: u'John C. Reilly' (u'nm0000604')>, <Person: u'Ezra Miller' (u'nm3009232')>, <Person: u'Jasper Newell' (u'nm3838127')>]	We Need to Talk About Kevin	0	1	0	0	0	feature	0	0	0	4	1	1	[]	1	0	0	6720	0
6.8	0	PG-13	0	[<Person: u'Leigh Whannell' (u'nm1191481')>]	2010	tt1591095	0	208879	[<Person: u'James Wan' (u'nm1490123')>]	[<Person: u'Patrick Wilson' (u'nm0933940')>, <Person: u'Rose Byrne' (u'nm0126284')>, <Person: u'Ty Simpkins' (u'nm1339223')>, <Person: u'Lin Shaye' (u'nm0005417')>]	Insidious	0	0	0	0	0	feature	0	1	0	6	1	1	[]	0	0	0	6180	0
6.8	0	Not Rated	0	[<Person: u'Jennifer Kent' (u'nm0448768')>]	2014	tt2321549	0	121406	[<Person: u'Jennifer Kent' (u'nm0448768')>]	[<Person: u'Essie Davis' (u'nm0204583')>, <Person: u'Noah Wiseman' (u'nm5231168')>, <Person: u'Daniel Henshall' (u'nm2989873')>, <Person: u'Hayley McElhinney' (u'nm0568399')>]	The Babadook	0	0	0	0	0	feature	0	1	0	4	0	0	[]	1	0	0	5580	0
7.5	0	R	0	[<Person: u'Guillermo Arriaga' (u'nm0037247')>, <Person: u'Guillermo Arriaga' (u'nm0037247')>]	2006	tt0449467	0	247233	[<Person: u'Alejandro G. I\xf1\xe1rritu' (u'nm0327944')>]	[<Person: u'Brad Pitt' (u'nm0000093')>, <Person: u'Cate Blanchett' (u'nm0000949')>, <Person: u'Gael Garc\xeda Bernal' (u'nm0305558')>, <Person: u'Mohamed Akhzam' (u'nm2415554')>]	Babel	0	0	0	0	0	feature	0	0	0	4	0	0	[]	1	0	0	8580	0
7.1	0	R	0	[<Person: u'Larry Cohen' (u'nm0169540')>]	2002	tt0183649	0	211660	[<Person: u'Joel Schumacher' (u'nm0001708')>]	[<Person: u'Colin Farrell' (u'nm0268199')>, <Person: u'Kiefer Sutherland' (u'nm0000662')>, <Person: u'Forest Whitaker' (u'nm0001845')>, <Person: u'Radha Mitchell' (u'nm0593664')>]	Phone Booth	0	1	0	0	0	feature	0	0	0	4	1	0	[]	0	0	0	4860	0
8.4	0	R	0	[<Person: u'Harry Grey' (u'nm0340580')>, <Person: u'Leonardo Benvenuti' (u'nm0073053')>]	1984	tt0087843	0	226593	[<Person: u'Sergio Leone' (u'nm0001466')>]	[<Person: u'Robert De Niro' (u'nm0000134')>, <Person: u'James Woods' (u'nm0000249')>, <Person: u'Elizabeth McGovern' (u'nm0001527')>, <Person: u'Joe Pesci' (u'nm0000582')>]	Once Upon a Time in America	0	1	0	0	0	feature	0	0	0	4	0	0	[]	1	0	0	8340	0
7.8	0	R	0	[<Person: u'Alejandro G. I\xf1\xe1rritu' (u'nm0327944')>, <Person: u'Nicol\xe1s Giacobone' (u'nm1481172')>]	2014	tt2562232	0	409944	[<Person: u'Alejandro G. I\xf1\xe1rritu' (u'nm0327944')>]	[<Person: u'Michael Keaton' (u'nm0000474')>, <Person: u'Zach Galifianakis' (u'nm0302108')>, <Person: u'Edward Norton' (u'nm0001570')>, <Person: u'Andrea Riseborough' (u'nm2057859')>]	Birdman or (The Unexpected Virtue of Ignorance)	0	0	1	0	1	feature	0	0	0	13	0	0	[]	1	0	0	7140	0
7.3	0	R	0	[<Person: u'Alex Garland' (u'nm0307497')>]	2007	tt0448134	0	193298	[<Person: u'Danny Boyle' (u'nm0000965')>]	[<Person: u'Cillian Murphy' (u'nm0614165')>, <Person: u'Rose Byrne' (u'nm0126284')>, <Person: u'Chris Evans' (u'nm0262635')>, <Person: u'Michelle Yeoh' (u'nm0000706')>]	Sunshine	1	0	0	0	0	feature	0	0	1	5	1	0	[]	0	0	0	6420	0
8.2	1	G	1	[<Person: u'Hayao Miyazaki' (u'nm0594503')>]	1988	tt0096283	0	178787	[<Person: u'Hayao Miyazaki' (u'nm0594503')>]	[<Person: u'Hitoshi Takagi' (u'nm0847054')>, <Person: u'Noriko Hidaka' (u'nm0383022')>, <Person: u'Chika Sakamoto' (u'nm0757076')>, <Person: u'Shigesato Itoi' (u'nm0411790')>]	My Neighbor Totoro	0	0	0	0	0	feature	0	0	0	5	0	0	[]	0	0	0	5160	0
7.5	0	16	0	[<Person: u'Oriol Paulo' (u'nm1079062')>, <Person: u'Lara Sendim' (u'nm1516346')>]	2012	tt1937149	0	19769	[<Person: u'Oriol Paulo' (u'nm1079062')>]	[<Person: u'Jos\xe9 Coronado' (u'nm0180580')>, <Person: u'Hugo Silva' (u'nm1281229')>, <Person: u'Bel\xe9n Rueda' (u'nm0749104')>, <Person: u'Aura Garrido' (u'nm3467663')>]	The Body	0	0	0	0	0	feature	0	0	0	5	1	1	[]	0	0	0	6480	0
6.8	0	R	0	[<Person: u'Thomas Harris' (u'nm0365383')>, <Person: u'David Mamet' (u'nm0000519')>]	2001	tt0212985	0	211284	[<Person: u'Ridley Scott' (u'nm0000631')>]	[<Person: u'Anthony Hopkins' (u'nm0000164')>, <Person: u'Julianne Moore' (u'nm0000194')>, <Person: u'Gary Oldman' (u'nm0000198')>, <Person: u'Ray Liotta' (u'nm0000501')>]	Hannibal	0	1	0	0	0	feature	0	0	0	7	1	0	[]	1	0	0	7860	0
6.6	0	PG-13	0	[<Person: u'Barry L. Levy' (u'nm1633356')>]	2008	tt0443274	0	128877	[<Person: u'Pete Travis' (u'nm0871428')>]	[<Person: u'Dennis Quaid' (u'nm0000598')>, <Person: u'Forest Whitaker' (u'nm0001845')>, <Person: u'Matthew Fox' (u'nm0289142')>, <Person: u'Bruce McGill' (u'nm0569226')>]	Vantage Point	0	1	0	0	0	feature	0	0	0	4	1	1	[]	1	0	0	5400	0
8.1	0	R	0	[<Person: u'Richard Linklater' (u'nm0000500')>, <Person: u'Kim Krizan' (u'nm0471811')>]	1995	tt0112471	0	188945	[<Person: u'Richard Linklater' (u'nm0000500')>]	[<Person: u'Ethan Hawke' (u'nm0000160')>, <Person: u'Julie Delpy' (u'nm0000365')>, <Person: u'Andrea Eckert' (u'nm0248600')>, <Person: u'Hanno P\xf6schl' (u'nm0702541')>]	Before Sunrise	0	0	1	0	0	feature	0	0	0	4	0	0	[]	1	0	0	6300	0
8.4	0	Approved	0	[<Person: u'Herman J. Mankiewicz' (u'nm0542534')>, <Person: u'Orson Welles' (u'nm0000080')>]	1941	tt0033467	0	304155	[<Person: u'Orson Welles' (u'nm0000080')>]	[<Person: u'Orson Welles' (u'nm0000080')>, <Person: u'Joseph Cotten' (u'nm0001072')>, <Person: u'Dorothy Comingore' (u'nm0173827')>, <Person: u'Agnes Moorehead' (u'nm0001547')>]	Citizen Kane	0	0	0	0	0	feature	0	0	0	4	0	1	[]	1	0	0	7140	0
8.3	0	R	0	[<Person: u'David Webb Peoples' (u'nm0672459')>]	1992	tt0105695	0	283865	[<Person: u'Clint Eastwood' (u'nm0000142')>]	[<Person: u'Clint Eastwood' (u'nm0000142')>, <Person: u'Gene Hackman' (u'nm0000432')>, <Person: u'Morgan Freeman' (u'nm0000151')>, <Person: u'Richard Harris' (u'nm0001321')>]	Unforgiven	0	0	0	0	0	feature	0	0	0	5	0	0	[]	1	0	0	7860	1
8.2	0	R	0	[<Person: u'Sean Penn' (u'nm0000576')>, <Person: u'Jon Krakauer' (u'nm1040556')>]	2007	tt0758758	1	437615	[<Person: u'Sean Penn' (u'nm0000576')>]	[<Person: u'Emile Hirsch' (u'nm0386472')>, <Person: u'Vince Vaughn' (u'nm0000681')>, <Person: u'Catherine Keener' (u'nm0001416')>, <Person: u'Marcia Gay Harden' (u'nm0001315')>]	Into the Wild	0	0	0	0	0	feature	0	0	1	33	0	0	[]	1	0	0	8880	0
7.9	0	R	0	[<Person: u'Scott Silver' (u'nm0798788')>, <Person: u'Paul Tamasy' (u'nm0848496')>]	2010	tt0964517	1	280693	[<Person: u'David O. Russell' (u'nm0751102')>]	[<Person: u'Mark Wahlberg' (u'nm0000242')>, <Person: u'Christian Bale' (u'nm0000288')>, <Person: u'Amy Adams' (u'nm0010736')>, <Person: u'Melissa Leo' (u'nm0502425')>]	The Fighter	0	0	0	0	0	feature	0	0	0	14	0	0	[]	1	1	0	6960	0
7.1	0	R	0	[<Person: u'Paul Thomas Anderson' (u'nm0000759')>]	2012	tt1560747	0	107950	[<Person: u'Paul Thomas Anderson' (u'nm0000759')>]	[<Person: u'Philip Seymour Hoffman' (u'nm0000450')>, <Person: u'Joaquin Phoenix' (u'nm0001618')>, <Person: u'Amy Adams' (u'nm0010736')>, <Person: u'Jesse Plemons' (u'nm0687146')>]	The Master	0	0	0	0	0	feature	0	0	0	4	0	0	[]	1	0	0	8640	0
8	0	R	0	[<Person: u'Spike Jonze' (u'nm0005069')>]	2013	tt1798709	0	366923	[<Person: u'Spike Jonze' (u'nm0005069')>]	[<Person: u'Joaquin Phoenix' (u'nm0001618')>, <Person: u'Amy Adams' (u'nm0010736')>, <Person: u'Scarlett Johansson' (u'nm0424060')>, <Person: u'Rooney Mara' (u'nm1913734')>]	Her	1	0	1	0	0	feature	0	0	0	16	0	0	[]	1	0	0	7560	0
7.6	0	R	0	[<Person: u'Taylor Sheridan' (u'nm0792263')>]	2015	tt3397884	0	215489	[<Person: u'Denis Villeneuve' (u'nm0898288')>]	[<Person: u'Emily Blunt' (u'nm1289434')>, <Person: u'Josh Brolin' (u'nm0000982')>, <Person: u'Benicio Del Toro' (u'nm0001125')>, <Person: u'Jon Bernthal' (u'nm1256532')>]	Sicario	0	1	0	0	0	feature	0	0	0	6	1	1	[]	1	0	1	7260	0
7.2	0	R	0	[<Person: u'Phyllis Nagy' (u'nm0619507')>, <Person: u'Patricia Highsmith' (u'nm0383604')>]	2015	tt2402927	0	67741	[<Person: u'Todd Haynes' (u'nm0001331')>]	[<Person: u'Cate Blanchett' (u'nm0000949')>, <Person: u'Rooney Mara' (u'nm1913734')>, <Person: u'Sarah Paulson' (u'nm0005299')>, <Person: u'Kyle Chandler' (u'nm0151419')>]	Carol	0	0	1	0	0	feature	0	0	0	5	0	0	[]	1	0	0	7080	0
6.8	0	PG-13	0	[<Person: u'Jez Butterworth' (u'nm0125336')>, <Person: u'John-Henry Butterworth' (u'nm3890871')>]	2010	tt0977855	1	39134	[<Person: u'Doug Liman' (u'nm0510731')>]	[<Person: u'Naomi Watts' (u'nm0915208')>, <Person: u'Sean Penn' (u'nm0000576')>, <Person: u'Sonya Davison' (u'nm4156443')>, <Person: u'Vanessa Chong' (u'nm2878323')>]	Fair Game	0	0	0	0	0	feature	0	0	0	5	1	0	[]	1	0	0	6480	0
8	0	R	0	[<Person: u'Mark Heyman' (u'nm2114730')>, <Person: u'Andres Heinz' (u'nm0374560')>]	2010	tt0947798	0	561295	[<Person: u'Darren Aronofsky' (u'nm0004716')>]	[<Person: u'Natalie Portman' (u'nm0000204')>, <Person: u'Mila Kunis' (u'nm0005109')>, <Person: u'Vincent Cassel' (u'nm0001993')>, <Person: u'Winona Ryder' (u'nm0000213')>]	Black Swan	0	0	0	0	0	feature	0	0	0	36	1	0	[]	1	0	0	6480	0
9	0	PG-13	0	[<Person: u'Jonathan Nolan' (u'nm0634300')>, <Person: u'Christopher Nolan' (u'nm0634240')>]	2008	tt0468569	0	1715049	[<Person: u'Christopher Nolan' (u'nm0634240')>]	[<Person: u'Christian Bale' (u'nm0000288')>, <Person: u'Heath Ledger' (u'nm0005132')>, <Person: u'Aaron Eckhart' (u'nm0001173')>, <Person: u'Michael Caine' (u'nm0000323')>]	The Dark Knight	0	1	0	0	0	feature	0	0	0	59	1	0	[]	1	0	1	9120	0
8.4	0	R	0	[<Person: u'Garon Tsuchiya' (u'nm1628380')>, <Person: u'Nobuaki Minegishi' (u'nm2057405')>]	2003	tt0364569	0	366168	[<Person: u'Chan-wook Park' (u'nm0661791')>]	[<Person: u'Min-sik Choi' (u'nm0158856')>, <Person: u'Ji-tae Yu' (u'nm0949167')>, <Person: u'Hye-jeong Kang' (u'nm1367246')>, <Person: u'Dae-han Ji' (u'nm1203041')>]	Oldboy	0	0	0	0	0	feature	0	0	0	21	1	1	[]	1	0	0	7200	0
8.5	1	G	0	[<Person: u'Irene Mecchi' (u'nm0575293')>, <Person: u'Jonathan Roberts' (u'nm0731271')>]	1994	tt0110357	0	663019	[<Person: u'Roger Allers' (u'nm0021249')>, <Person: u'Rob Minkoff' (u'nm0591450')>]	[<Person: u'Matthew Broderick' (u'nm0000111')>, <Person: u'Jeremy Irons' (u'nm0000460')>, <Person: u'James Earl Jones' (u'nm0000469')>, <Person: u'Whoopi Goldberg' (u'nm0000155')>]	The Lion King	0	0	0	0	0	feature	0	0	1	6	0	0	[]	1	0	0	5340	0
7.1	0	PG-13	0	[<Person: u'Bert V. Royal' (u'nm1421629')>]	2010	tt1282140	0	282652	[<Person: u'Will Gluck' (u'nm0323239')>]	[<Person: u'Emma Stone' (u'nm1297015')>, <Person: u'Amanda Bynes' (u'nm0004789')>, <Person: u'Penn Badgley' (u'nm0046112')>, <Person: u'Dan Byrd' (u'nm0126004')>]	Easy A	0	0	1	0	1	feature	0	0	0	10	0	0	[]	1	0	0	5520	0
