rating	family	certification	fantasy	writers_summary	year	id	biography	votes	directors_summary	cast_summary	title	sci_fi	crime	romance	music	comedy	type	war	horror	adventure	freq	thriller	mystery	creators	drama	history	action	runtime	western
5.6	0	R	0	[<Person: u'Leigh Whannell' (u'nm1191481')>, <Person: u'Ian Brennan' (u'nm0107302')>]	2014	tt2490326	0	15768	[<Person: u'Jonathan Milott' (u'nm5732579')>, <Person: u'Cary Murnion' (u'nm5722382')>]	[<Person: u'Elijah Wood' (u'nm0000704')>, <Person: u'Rainn Wilson' (u'nm0933988')>, <Person: u'Alison Pill' (u'nm0683467')>, <Person: u'Jack McBrayer' (u'nm1442113')>]	Cooties	1	0	0	0	1	feature	0	1	0	4	0	0	[]	0	0	0	5280	0
8.3	0	R	0	[<Person: u'Matt Damon' (u'nm0000354')>, <Person: u'Ben Affleck' (u'nm0000255')>]	1997	tt0119217	0	621417	[<Person: u'Gus Van Sant' (u'nm0001814')>]	[<Person: u'Robin Williams' (u'nm0000245')>, <Person: u'Matt Damon' (u'nm0000354')>, <Person: u'Ben Affleck' (u'nm0000255')>, <Person: u'Stellan Skarsg\xe5rd' (u'nm0001745')>]	Good Will Hunting	0	0	0	0	0	feature	0	0	0	6	0	0	[]	1	0	0	7560	0
8	1	G	1	[<Person: u'Brad Bird' (u'nm0083348')>, <Person: u'Jan Pinkava' (u'nm0684342')>]	2007	tt0382932	0	484116	[<Person: u'Brad Bird' (u'nm0083348')>, <Person: u'Jan Pinkava' (u'nm0684342')>]	[<Person: u'Brad Garrett' (u'nm0004951')>, <Person: u'Lou Romano' (u'nm0738918')>, <Person: u'Patton Oswalt' (u'nm0652663')>, <Person: u'Ian Holm' (u'nm0000453')>]	Ratatouille	0	0	0	0	1	feature	0	0	0	10	0	0	[]	0	0	0	6660	0
7.7	0	R	1	[<Person: u'Alex Proyas' (u'nm0001639')>, <Person: u'Alex Proyas' (u'nm0001639')>]	1998	tt0118929	0	159172	[<Person: u'Alex Proyas' (u'nm0001639')>]	[<Person: u'Rufus Sewell' (u'nm0001722')>, <Person: u'Kiefer Sutherland' (u'nm0000662')>, <Person: u'Jennifer Connelly' (u'nm0000124')>, <Person: u'William Hurt' (u'nm0000458')>]	Dark City	1	0	0	0	0	feature	0	0	0	4	1	1	[]	1	0	1	6000	0
6.8	0	PG-13	0	[<Person: u'Nicholas Stoller' (u'nm0831557')>, <Person: u'Jarrad Paul' (u'nm0666871')>]	2008	tt1068680	0	275986	[<Person: u'Peyton Reed' (u'nm0715636')>]	[<Person: u'Jim Carrey' (u'nm0000120')>, <Person: u'Zooey Deschanel' (u'nm0221046')>, <Person: u'Bradley Cooper' (u'nm0177896')>, <Person: u'John Michael Higgins' (u'nm0383422')>]	Yes Man	0	0	1	0	1	feature	0	0	0	4	0	0	[]	0	0	0	6240	0
7.5	1	TV-PG	1	[<Person: u'J.K. Rowling' (u'nm0746830')>, <Person: u'Steve Kloves' (u'nm0460141')>]	2001	tt0241527	0	457324	[<Person: u'Chris Columbus' (u'nm0001060')>]	[<Person: u'Daniel Radcliffe' (u'nm0705356')>, <Person: u'Rupert Grint' (u'nm0342488')>, <Person: u'Richard Harris' (u'nm0001321')>, <Person: u'Maggie Smith' (u'nm0001749')>]	Harry Potter and the Sorcerer's Stone	0	0	0	0	0	feature	0	0	1	5	0	0	[]	0	0	0	9120	0
7.4	0	PG-13	0	[<Person: u'Nancy Oliver' (u'nm1280672')>]	2007	tt0805564	0	116502	[<Person: u'Craig Gillespie' (u'nm0318916')>]	[<Person: u'Ryan Gosling' (u'nm0331516')>, <Person: u'Emily Mortimer' (u'nm0607865')>, <Person: u'Paul Schneider' (u'nm0773973')>, <Person: u'R.D. Reid' (u'nm0717395')>]	Lars and the Real Girl	0	0	1	0	1	feature	0	0	0	4	0	0	[]	1	0	0	6360	0
6	0	R	0	[<Person: u'John Erick Dowdle' (u'nm0235719')>, <Person: u'Drew Dowdle' (u'nm1803105')>]	2008	tt1082868	0	58244	[<Person: u'John Erick Dowdle' (u'nm0235719')>]	[<Person: u'Jennifer Carpenter' (u'nm1358539')>, <Person: u'Steve Harris' (u'nm0004996')>, <Person: u'Columbus Short' (u'nm1551922')>, <Person: u'Jay Hernandez' (u'nm0379596')>]	Quarantine	1	0	0	0	0	feature	0	1	0	7	1	0	[]	0	0	0	5340	0
8.2	0	PG-13	0	[<Person: u"Gavin O'Connor" (u'nm0640334')>, <Person: u'Anthony Tambakis' (u'nm3294574')>]	2011	tt1291584	0	340167	[<Person: u"Gavin O'Connor" (u'nm0640334')>]	[<Person: u'Tom Hardy' (u'nm0362766')>, <Person: u'Nick Nolte' (u'nm0000560')>, <Person: u'Joel Edgerton' (u'nm0249291')>, <Person: u'Jennifer Morrison' (u'nm0607185')>]	Warrior	0	0	0	0	0	feature	0	0	0	6	0	0	[]	1	0	0	8400	0
5.6	0	R	1	[<Person: u'Danny McBride' (u'nm1144419')>, <Person: u'Ben Best' (u'nm0078897')>]	2011	tt1240982	0	86110	[<Person: u'David Gordon Green' (u'nm0337773')>]	[<Person: u'Danny McBride' (u'nm1144419')>, <Person: u'Natalie Portman' (u'nm0000204')>, <Person: u'James Franco' (u'nm0290556')>, <Person: u'Rasmus Hardiker' (u'nm1727356')>]	Your Highness	0	0	0	0	1	feature	0	0	1	4	0	0	[]	0	0	0	6120	0
7.3	0	PG-13	0	[<Person: u'Josh Campbell' (u'nm1061091')>, <Person: u'Matthew Stuecken' (u'nm1173295')>]	2016	tt1179933	0	151920	[<Person: u'Dan Trachtenberg' (u'nm0870469')>]	[<Person: u'John Goodman' (u'nm0000422')>, <Person: u'Mary Elizabeth Winstead' (u'nm0935541')>, <Person: u'John Gallagher Jr.' (u'nm0302330')>, <Person: u'Douglas M. Griffin' (u'nm0341174')>]	10 Cloverfield Lane	1	0	0	0	0	feature	0	1	0	9	1	1	[]	1	0	0	6240	0
6.5	0	R	0	[<Person: u'Todd Phillips' (u'nm0680846')>, <Person: u'Scot Armstrong' (u'nm0035905')>]	2000	tt0215129	0	134970	[<Person: u'Todd Phillips' (u'nm0680846')>]	[<Person: u'Breckin Meyer' (u'nm0005227')>, <Person: u'Seann William Scott' (u'nm0005405')>, <Person: u'Amy Smart' (u'nm0005442')>, <Person: u'Paulo Costanzo' (u'nm0182455')>]	Road Trip	0	0	0	0	1	feature	0	0	1	5	0	0	[]	0	0	0	5640	0
6.4	0	R	0	[<Person: u'Sacha Baron Cohen' (u'nm0056187')>, <Person: u'Alec Berg' (u'nm0073688')>]	2012	tt1645170	0	218144	[<Person: u'Larry Charles' (u'nm0153078')>]	[<Person: u'Sacha Baron Cohen' (u'nm0056187')>, <Person: u'Anna Faris' (u'nm0267506')>, <Person: u'John C. Reilly' (u'nm0000604')>, <Person: u'Ben Kingsley' (u'nm0001426')>]	The Dictator	0	0	0	0	1	feature	0	0	0	11	0	0	[]	0	0	0	4980	0
7.1	0	R	0	[<Person: u'Paul Feig' (u'nm0082450')>]	2015	tt3079380	0	177256	[<Person: u'Paul Feig' (u'nm0082450')>]	[<Person: u'Melissa McCarthy' (u'nm0565250')>, <Person: u'Rose Byrne' (u'nm0126284')>, <Person: u'Jude Law' (u'nm0000179')>, <Person: u'Jason Statham' (u'nm0005458')>]	Spy	0	1	0	0	1	feature	0	0	0	7	0	0	[]	0	0	1	7140	0
6.9	0	PG-13	1	[<Person: u'Michael Fallon' (u'nm0266430')>, <Person: u'Mark Verheiden' (u'nm0894156')>]	1994	tt0110475	0	271563	[<Person: u'Chuck Russell' (u'nm0751080')>]	[<Person: u'Jim Carrey' (u'nm0000120')>, <Person: u'Cameron Diaz' (u'nm0000139')>, <Person: u'Peter Riegert' (u'nm0726200')>, <Person: u'Peter Greene' (u'nm0338886')>]	The Mask	0	0	0	0	1	feature	0	0	0	5	0	0	[]	0	0	0	6060	0
8	1	PG	1	[<Person: u'Tim Burton' (u'nm0000318')>, <Person: u'Michael McDowell' (u'nm0568313')>]	1993	tt0107688	0	227905	[<Person: u'Henry Selick' (u'nm0783139')>]	[<Person: u'Danny Elfman' (u'nm0000384')>, <Person: u'Chris Sarandon' (u'nm0001697')>, <Person: u"Catherine O'Hara" (u'nm0001573')>, <Person: u'William Hickey' (u'nm0382676')>]	The Nightmare Before Christmas	0	0	0	0	0	feature	0	0	0	8	0	0	[]	0	0	0	4560	0
8.2	0	R	1	[<Person: u'Guillermo del Toro' (u'nm0868219')>]	2006	tt0457430	0	478288	[<Person: u'Guillermo del Toro' (u'nm0868219')>]	[<Person: u'Ivana Baquero' (u'nm1419440')>, <Person: u'Ariadna Gil' (u'nm0317725')>, <Person: u'Sergi L\xf3pez' (u'nm0530365')>, <Person: u'Maribel Verd\xfa' (u'nm0893941')>]	Pan's Labyrinth	0	0	0	0	0	feature	1	0	0	13	0	0	[]	1	0	0	7080	0
7	0	R	0	[<Person: u'Joss Whedon' (u'nm0923736')>, <Person: u'Drew Goddard' (u'nm1206844')>]	2012	tt1259521	0	284614	[<Person: u'Drew Goddard' (u'nm1206844')>]	[<Person: u'Kristen Connolly' (u'nm1393354')>, <Person: u'Chris Hemsworth' (u'nm1165110')>, <Person: u'Anna Hutchison' (u'nm0404307')>, <Person: u'Fran Kranz' (u'nm0469823')>]	The Cabin in the Woods	0	0	0	0	0	feature	0	1	0	28	1	1	[]	0	0	0	5700	0
7	0	PG-13	0	[<Person: u'Lee Child' (u'nm1676193')>, <Person: u'Christopher McQuarrie' (u'nm0003160')>]	2012	tt0790724	0	236010	[<Person: u'Christopher McQuarrie' (u'nm0003160')>]	[<Person: u'Tom Cruise' (u'nm0000129')>, <Person: u'Rosamund Pike' (u'nm0683253')>, <Person: u'Richard Jenkins' (u'nm0420955')>, <Person: u'Werner Herzog' (u'nm0001348')>]	Jack Reacher	0	1	0	0	0	feature	0	0	0	4	1	1	[]	0	0	1	7800	0
8.8	0	PG-13	0	[<Person: u'Winston Groom' (u'nm0343165')>, <Person: u'Eric Roth' (u'nm0744839')>]	1994	tt0109830	0	1286164	[<Person: u'Robert Zemeckis' (u'nm0000709')>]	[<Person: u'Tom Hanks' (u'nm0000158')>, <Person: u'Robin Wright' (u'nm0000705')>, <Person: u'Gary Sinise' (u'nm0000641')>, <Person: u'Sally Field' (u'nm0000398')>]	Forrest Gump	0	0	0	0	1	feature	0	0	0	22	0	0	[]	1	0	0	8520	0
8.5	0	R	0	[<Person: u'Christopher Nolan' (u'nm0634240')>, <Person: u'Jonathan Nolan' (u'nm0634300')>]	2000	tt0209144	0	865493	[<Person: u'Christopher Nolan' (u'nm0634240')>]	[<Person: u'Guy Pearce' (u'nm0001602')>, <Person: u'Carrie-Anne Moss' (u'nm0005251')>, <Person: u'Joe Pantoliano' (u'nm0001592')>, <Person: u'Mark Boone Junior' (u'nm0095478')>]	Memento	0	0	0	0	0	feature	0	0	0	22	1	1	[]	0	0	0	6780	0
7.9	0	R	0	[<Person: u'Dan Gilroy' (u'nm0319659')>]	2014	tt2872718	0	306260	[<Person: u'Dan Gilroy' (u'nm0319659')>]	[<Person: u'Jake Gyllenhaal' (u'nm0350453')>, <Person: u'Rene Russo' (u'nm0000623')>, <Person: u'Bill Paxton' (u'nm0000200')>, <Person: u'Riz Ahmed' (u'nm1981893')>]	Nightcrawler	0	1	0	0	0	feature	0	0	0	4	1	0	[]	1	0	0	7020	0
7.8	0	R	0	[<Person: u'Charles Randolph' (u'nm1017488')>, <Person: u'Adam McKay' (u'nm0570912')>]	2015	tt1596363	1	209983	[<Person: u'Adam McKay' (u'nm0570912')>]	[<Person: u'Christian Bale' (u'nm0000288')>, <Person: u'Steve Carell' (u'nm0136797')>, <Person: u'Ryan Gosling' (u'nm0331516')>, <Person: u'Brad Pitt' (u'nm0000093')>]	The Big Short	0	0	0	0	1	feature	0	0	0	6	0	0	[]	1	1	0	7800	0
7.7	0	R	0	[<Person: u'James Vanderbilt' (u'nm0888743')>, <Person: u'Robert Graysmith' (u'nm1172196')>]	2007	tt0443706	0	311283	[<Person: u'David Fincher' (u'nm0000399')>]	[<Person: u'Jake Gyllenhaal' (u'nm0350453')>, <Person: u'Robert Downey Jr.' (u'nm0000375')>, <Person: u'Mark Ruffalo' (u'nm0749263')>, <Person: u'Anthony Edwards' (u'nm0000381')>]	Zodiac	0	1	0	0	0	feature	0	0	0	8	1	1	[]	1	1	0	9420	0
7.4	0	TV-14	0	[<Person: u'John Hughes' (u'nm0000455')>, <Person: u'John Hughes' (u'nm0000455')>]	1983	tt0085995	0	72596	[<Person: u'Harold Ramis' (u'nm0000601')>]	[<Person: u'Chevy Chase' (u'nm0000331')>, <Person: u"Beverly D'Angelo" (u'nm0000350')>, <Person: u'Imogene Coca' (u'nm0168042')>, <Person: u'Randy Quaid' (u'nm0001642')>]	National Lampoon's Vacation	0	0	0	0	1	feature	0	0	1	5	0	0	[]	0	0	0	5880	0
5.9	0	R	0	[<Person: u'Todd Phillips' (u'nm0680846')>, <Person: u'Craig Mazin' (u'nm0563301')>]	2013	tt1951261	0	229006	[<Person: u'Todd Phillips' (u'nm0680846')>]	[<Person: u'Bradley Cooper' (u'nm0177896')>, <Person: u'Zach Galifianakis' (u'nm0302108')>, <Person: u'Ed Helms' (u'nm1159180')>, <Person: u'Justin Bartha' (u'nm0058581')>]	The Hangover Part III	0	1	0	0	1	feature	0	0	0	6	0	0	[]	0	0	0	6000	0
8.1	0	PG	0	[<Person: u'Sylvester Stallone' (u'nm0000230')>]	1976	tt0075148	0	385159	[<Person: u'John G. Avildsen' (u'nm0000814')>]	[<Person: u'Sylvester Stallone' (u'nm0000230')>, <Person: u'Talia Shire' (u'nm0001735')>, <Person: u'Burt Young' (u'nm0949350')>, <Person: u'Carl Weathers' (u'nm0001835')>]	Rocky	0	0	0	0	0	feature	0	0	0	8	0	0	[]	1	0	0	7200	0
8.1	0	Not Rated	0	[<Person: u'Julius J. Epstein' (u'nm0258493')>, <Person: u'Philip G. Epstein' (u'nm0258525')>]	1944	tt0036613	0	55139	[<Person: u'Frank Capra' (u'nm0001008')>]	[<Person: u'Cary Grant' (u'nm0000026')>, <Person: u'Priscilla Lane' (u'nm0485509')>, <Person: u'Raymond Massey' (u'nm0557339')>, <Person: u'Jack Carson' (u'nm0007217')>]	Arsenic and Old Lace	0	1	0	0	1	feature	0	0	0	4	1	0	[]	0	0	0	7080	0
7.6	0	R	0	[<Person: u'Seth Rogen' (u'nm0736622')>, <Person: u'Evan Goldberg' (u'nm1698571')>]	2007	tt0829482	0	428697	[<Person: u'Greg Mottola' (u'nm0609549')>]	[<Person: u'Michael Cera' (u'nm0148418')>, <Person: u'Jonah Hill' (u'nm1706767')>, <Person: u'Christopher Mintz-Plasse' (u'nm2395586')>, <Person: u'Bill Hader' (u'nm0352778')>]	Superbad	0	0	0	0	1	feature	0	0	0	29	0	0	[]	0	0	0	6780	0
8.2	0	R	0	[<Person: u'Roderick Thorp' (u'nm0861636')>, <Person: u'Jeb Stuart' (u'nm0835732')>]	1988	tt0095016	0	604930	[<Person: u'John McTiernan' (u'nm0001532')>]	[<Person: u'Bruce Willis' (u'nm0000246')>, <Person: u'Alan Rickman' (u'nm0000614')>, <Person: u'Bonnie Bedelia' (u'nm0000889')>, <Person: u'Reginald VelJohnson' (u'nm0001817')>]	Die Hard	0	0	0	0	0	feature	0	0	0	8	1	0	[]	0	0	1	7860	0
7	0	PG-13	0	[<Person: u'Matthew Michael Carnahan' (u'nm1996352')>, <Person: u'Drew Goddard' (u'nm1206844')>]	2013	tt0816711	0	474814	[<Person: u'Marc Forster' (u'nm0286975')>]	[<Person: u'Brad Pitt' (u'nm0000093')>, <Person: u'Mireille Enos' (u'nm0257969')>, <Person: u'Daniella Kertesz' (u'nm2020146')>, <Person: u'James Badge Dale' (u'nm0197647')>]	World War Z	1	0	0	0	0	feature	0	1	1	18	1	0	[]	0	0	1	6960	0
7.8	0	R	0	[<Person: u'David Lynch' (u'nm0000186')>]	1986	tt0090756	0	135505	[<Person: u'David Lynch' (u'nm0000186')>]	[<Person: u'Isabella Rossellini' (u'nm0000618')>, <Person: u'Kyle MacLachlan' (u'nm0001492')>, <Person: u'Dennis Hopper' (u'nm0000454')>, <Person: u'Laura Dern' (u'nm0000368')>]	Blue Velvet	0	0	0	0	0	feature	0	0	0	5	1	1	[]	1	0	0	7200	0
8.3	0	R	0	[<Person: u'Quentin Tarantino' (u'nm0000233')>]	2009	tt0361748	0	909399	[<Person: u'Quentin Tarantino' (u'nm0000233')>]	[<Person: u'Brad Pitt' (u'nm0000093')>, <Person: u'Diane Kruger' (u'nm1208167')>, <Person: u'Eli Roth' (u'nm0744834')>, <Person: u'M\xe9lanie Laurent' (u'nm0491259')>]	Inglourious Basterds	0	0	0	0	0	feature	1	0	1	30	0	0	[]	1	0	0	9180	0
8.4	0	R	0	[<Person: u'Guillaume Laurant' (u'nm0491011')>, <Person: u'Jean-Pierre Jeunet' (u'nm0000466')>]	2001	tt0211915	0	546789	[<Person: u'Jean-Pierre Jeunet' (u'nm0000466')>]	[<Person: u'Audrey Tautou' (u'nm0851582')>, <Person: u'Mathieu Kassovitz' (u'nm0440913')>, <Person: u'Rufus' (u'nm0749363')>, <Person: u'Lorella Cravotta' (u'nm0186677')>]	Amélie	0	0	1	0	1	feature	0	0	0	14	0	0	[]	0	0	0	7320	0
7	0	PG-13	0	[<Person: u'Rosalind Wiseman' (u'nm1577281')>, <Person: u'Tina Fey' (u'nm0275486')>]	2004	tt0377092	0	251747	[<Person: u'Mark Waters' (u'nm0914134')>]	[<Person: u'Lindsay Lohan' (u'nm0517820')>, <Person: u'Jonathan Bennett' (u'nm1057932')>, <Person: u'Rachel McAdams' (u'nm1046097')>, <Person: u'Tina Fey' (u'nm0275486')>]	Mean Girls	0	0	0	0	1	feature	0	0	0	11	0	0	[]	0	0	0	5820	0
7	0	R	0	[<Person: u'Barry Wernick' (u'nm0921516')>, <Person: u'Allen Covert' (u'nm0184445')>]	2006	tt0456554	0	68503	[<Person: u'Nicholaus Goossen' (u'nm0329650')>]	[<Person: u'Allen Covert' (u'nm0184445')>, <Person: u'Linda Cardellini' (u'nm0004802')>, <Person: u'Shirley Jones' (u'nm0429250')>, <Person: u'Peter Dante' (u'nm0200601')>]	Grandma's Boy	0	0	0	0	1	feature	0	0	0	4	0	0	[]	0	0	0	5640	0
8.1	0	R	0	[<Person: u'George Miller' (u'nm0004306')>, <Person: u'Brendan McCarthy' (u'nm0565068')>]	2015	tt1392190	0	581777	[<Person: u'George Miller' (u'nm0004306')>]	[<Person: u'Tom Hardy' (u'nm0362766')>, <Person: u'Charlize Theron' (u'nm0000234')>, <Person: u'Nicholas Hoult' (u'nm0396558')>, <Person: u'Zo\xeb Kravitz' (u'nm2368789')>]	Mad Max: Fury Road	1	0	0	0	0	feature	0	0	1	19	1	0	[]	0	0	1	7200	0
8.2	1	PG	1	[<Person: u'Pete Docter' (u'nm0230032')>, <Person: u'Ronnie Del Carmen' (u'nm0215455')>]	2015	tt2096673	0	371157	[<Person: u'Pete Docter' (u'nm0230032')>, <Person: u'Ronnie Del Carmen' (u'nm0215455')>]	[<Person: u'Amy Poehler' (u'nm0688132')>, <Person: u'Bill Hader' (u'nm0352778')>, <Person: u'Lewis Black' (u'nm0085400')>, <Person: u'Mindy Kaling' (u'nm1411676')>]	Inside Out	0	0	0	0	1	feature	0	0	1	5	0	0	[]	1	0	0	5700	0
8.1	0	PG-13	0	[<Person: u'Alejandro Amen\xe1bar' (u'nm0024622')>, <Person: u'Mateo Gil' (u'nm0317834')>]	2004	tt0369702	1	65535	[<Person: u'Alejandro Amen\xe1bar' (u'nm0024622')>]	[<Person: u'Javier Bardem' (u'nm0000849')>, <Person: u'Bel\xe9n Rueda' (u'nm0749104')>, <Person: u'Lola Due\xf1as' (u'nm0240318')>, <Person: u'Mabel Rivera' (u'nm0729345')>]	The Sea Inside	0	0	1	0	0	feature	0	0	0	4	0	0	[]	1	0	0	7500	0
7.6	0	16	0	[<Person: u'Sang-ho Yeon' (u'nm3613566')>]	2016	tt5700672	0	24429	[<Person: u'Sang-ho Yeon' (u'nm3613566')>]	[<Person: u'Yoo Gong' (u'nm1508003')>, <Person: u'Soo-an Kim' (u'nm6020023')>, <Person: u'Yu-mi Jeong' (u'nm1869756')>, <Person: u'Dong-seok Ma' (u'nm3011350')>]	Train to Busan	0	0	0	0	0	feature	0	1	0	5	1	0	[]	0	0	1	7080	0
6.4	0	R	0	[<Person: u'Seth MacFarlane' (u'nm0532235')>, <Person: u'Alec Sulkin' (u'nm1273148')>]	2015	tt2637276	0	124524	[<Person: u'Seth MacFarlane' (u'nm0532235')>]	[<Person: u'Mark Wahlberg' (u'nm0000242')>, <Person: u'Seth MacFarlane' (u'nm0532235')>, <Person: u'Amanda Seyfried' (u'nm1086543')>, <Person: u'Jessica Barth' (u'nm1274797')>]	Ted 2	0	0	0	0	1	feature	0	0	0	6	0	0	[]	0	0	0	7500	0
7.7	0	PG-13	0	[<Person: u'Scott Neustadter' (u'nm2354099')>, <Person: u'Michael H. Weber' (u'nm2352210')>]	2009	tt1022603	0	384042	[<Person: u'Marc Webb' (u'nm1989536')>]	[<Person: u'Zooey Deschanel' (u'nm0221046')>, <Person: u'Joseph Gordon-Levitt' (u'nm0330687')>, <Person: u'Geoffrey Arend' (u'nm0034309')>, <Person: u'Chlo\xeb Grace Moretz' (u'nm1631269')>]	(500) Days of Summer	0	0	1	0	1	feature	0	0	0	8	0	0	[]	1	0	0	5700	0
7.3	0	PG-13	0	[<Person: u'Gary Ross' (u'nm0002657')>, <Person: u'Suzanne Collins' (u'nm1056741')>]	2012	tt1392170	0	712676	[<Person: u'Gary Ross' (u'nm0002657')>]	[<Person: u'Jennifer Lawrence' (u'nm2225369')>, <Person: u'Josh Hutcherson' (u'nm1242688')>, <Person: u'Liam Hemsworth' (u'nm2955013')>, <Person: u'Stanley Tucci' (u'nm0001804')>]	The Hunger Games	1	0	0	0	0	feature	0	0	1	4	1	0	[]	0	0	1	8520	0
7.3	0	R	0	[<Person: u'Andr\xe9 Bijelic' (u'nm0082008')>, <Person: u'Vincenzo Natali' (u'nm0622112')>]	1997	tt0123755	0	163856	[<Person: u'Vincenzo Natali' (u'nm0622112')>]	[<Person: u'Nicole de Boer' (u'nm0207498')>, <Person: u'Maurice Dean Wint' (u'nm0935659')>, <Person: u'David Hewlett' (u'nm0382110')>, <Person: u'Andrew Miller' (u'nm0587884')>]	Cube	1	0	0	0	0	feature	0	0	0	5	1	1	[]	1	0	0	5400	0
7.2	0	R	0	[<Person: u'Chris Galletta' (u'nm3658138')>]	2013	tt2179116	0	62571	[<Person: u'Jordan Vogt-Roberts' (u'nm3611349')>]	[<Person: u'Nick Robinson' (u'nm3538718')>, <Person: u'Gabriel Basso' (u'nm2773059')>, <Person: u'Moises Arias' (u'nm2030779')>, <Person: u'Nick Offerman' (u'nm0644406')>]	The Kings of Summer	0	0	0	0	1	feature	0	0	1	4	0	0	[]	1	0	0	5700	0
6.7	0	Unrated	0	[<Person: u'Rawson Marshall Thurber' (u'nm1098493')>]	2004	tt0364725	0	188191	[<Person: u'Rawson Marshall Thurber' (u'nm1098493')>]	[<Person: u'Ben Stiller' (u'nm0001774')>, <Person: u'Christine Taylor' (u'nm0852132')>, <Person: u'Vince Vaughn' (u'nm0000681')>, <Person: u'Rip Torn' (u'nm0001800')>]	Dodgeball: A True Underdog Story	0	0	0	0	1	feature	0	0	0	8	0	0	[]	0	0	0	5520	0
7	0	R	0	[<Person: u'Clive Barker' (u'nm0000850')>]	1987	tt0093177	0	78627	[<Person: u'Clive Barker' (u'nm0000850')>]	[<Person: u'Andrew Robinson' (u'nm0732367')>, <Person: u'Clare Higgins' (u'nm0383354')>, <Person: u'Ashley Laurence' (u'nm0491090')>, <Person: u'Sean Chapman' (u'nm0152521')>]	Hellraiser	0	0	0	0	0	feature	0	1	0	6	1	0	[]	0	0	0	5640	0
6.3	0	R	0	[<Person: u'Sean Anders' (u'nm1890845')>, <Person: u'John Morris' (u'nm1898234')>]	2014	tt2170439	0	118267	[<Person: u'Sean Anders' (u'nm1890845')>]	[<Person: u'Jason Bateman' (u'nm0000867')>, <Person: u'Jason Sudeikis' (u'nm0837177')>, <Person: u'Charlie Day' (u'nm0206359')>, <Person: u'Jennifer Aniston' (u'nm0000098')>]	Horrible Bosses 2	0	1	0	0	1	feature	0	0	0	4	0	0	[]	0	0	0	6480	0
7.8	0	PG-13	0	[<Person: u'Jesse Andrews' (u'nm5428959')>, <Person: u'Jesse Andrews' (u'nm5428959')>]	2015	tt2582496	0	83171	[<Person: u'Alfonso Gomez-Rejon' (u'nm0004234')>]	[<Person: u'Thomas Mann' (u'nm3287038')>, <Person: u'RJ Cyler' (u'nm5518972')>, <Person: u'Olivia Cooke' (u'nm4972453')>, <Person: u'Nick Offerman' (u'nm0644406')>]	Me and Earl and the Dying Girl	0	0	0	0	1	feature	0	0	0	4	0	0	[]	1	0	0	6300	0
7.4	0	R	0	[<Person: u'Brian Doyle-Murray' (u'nm0236519')>, <Person: u'Harold Ramis' (u'nm0000601')>]	1980	tt0080487	0	83085	[<Person: u'Harold Ramis' (u'nm0000601')>]	[<Person: u'Chevy Chase' (u'nm0000331')>, <Person: u'Rodney Dangerfield' (u'nm0001098')>, <Person: u'Bill Murray' (u'nm0000195')>, <Person: u'Ted Knight' (u'nm0461095')>]	Caddyshack	0	0	0	0	1	feature	0	0	0	4	0	0	[]	0	0	0	5880	0
7.2	0	Not Rated	0	[<Person: u'Robert Rodriguez' (u'nm0001675')>]	2007	tt1077258	0	170267	[<Person: u'Robert Rodriguez' (u'nm0001675')>]	[<Person: u'Rose McGowan' (u'nm0000535')>, <Person: u'Freddy Rodr\xedguez' (u'nm0135585')>, <Person: u'Josh Brolin' (u'nm0000982')>, <Person: u'Marley Shelton' (u'nm0005420')>]	Planet Terror	0	0	0	0	1	feature	0	1	0	16	1	0	[]	0	0	1	6300	0
4.9	1	PG	1	[<Person: u'William Hanna' (u'nm0360253')>, <Person: u'Joseph Barbera' (u'nm0053484')>]	2004	tt0331632	0	34026	[<Person: u'Raja Gosnell' (u'nm0331532')>]	[<Person: u'Freddie Prinze Jr.' (u'nm0005327')>, <Person: u'Sarah Michelle Gellar' (u'nm0001264')>, <Person: u'Matthew Lillard' (u'nm0000498')>, <Person: u'Linda Cardellini' (u'nm0004802')>]	Scooby-Doo 2: Monsters Unleashed	0	0	0	0	1	feature	0	1	1	4	0	1	[]	0	0	0	5580	0
8.6	0	TV-MA	0	[<Person: u'Robert Rodat' (u'nm0734441')>]	1998	tt0120815	0	903973	[<Person: u'Steven Spielberg' (u'nm0000229')>]	[<Person: u'Tom Hanks' (u'nm0000158')>, <Person: u'Matt Damon' (u'nm0000354')>, <Person: u'Tom Sizemore' (u'nm0001744')>, <Person: u'Edward Burns' (u'nm0122653')>]	Saving Private Ryan	0	0	0	0	0	feature	1	0	0	10	0	0	[]	1	0	1	10140	0
8.3	0	TV-14	0	[<Person: u'Oliver Stone' (u'nm0000231')>]	1983	tt0086250	0	550129	[<Person: u'Brian De Palma' (u'nm0000361')>]	[<Person: u'Al Pacino' (u'nm0000199')>, <Person: u'Michelle Pfeiffer' (u'nm0000201')>, <Person: u'Steven Bauer' (u'nm0000874')>, <Person: u'Mary Elizabeth Mastrantonio' (u'nm0001512')>]	Scarface	0	1	0	0	0	feature	0	0	0	7	0	0	[]	1	0	0	10200	0
